"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 0.207278932980548 0.308058796530154 0.672855102062501 0.501039478234903 0.704842786118805
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 -0.876527512643903 0.181599839407892 -4.82669761989783 1.38815642394483e-06 5.15976395055609e-05
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -0.00929615340557157 0.208924114677601 -0.0444953586134221 0.964509551604638 0.98195049017906
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -0.785631568874179 0.128467992789879 -6.11538759042613 9.63225607466527e-10 1.05125592070858e-07
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 0.645518515785764 0.297584874421467 2.1691912838 0.0300681646059048 0.125672454359941
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 -1.35132413549409 0.41933730790027 -3.22252303822075 0.00127066946803361 0.0125874442328015
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 1.46462499391486 0.780476176742861 1.87657873175212 0.0605758546027639 0.200094755909243
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 0.655600234594797 0.465842663308039 1.4073426206592 0.159325816868475 0.364275240299167
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 -0.330982728732112 0.140462344323429 -2.35638049703905 0.0184540042936381 0.089306111276997
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 0.579814944598779 0.295883783163051 1.95960366060097 0.0500421331905732 0.177312639444803
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 -0.864135591787892 0.203490928439267 -4.24655584607938 2.17081690354124e-05 0.000496177463594486
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 -1.0121977930066 0.532197964310722 -1.9019197007218 0.057181653214665 0.193820238452718
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 1.7379129829354 0.849233623815789 2.0464486263822 0.0407122520446228 0.15501427842152
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 0.364876463882145 0.369537746592998 0.987386179750705 0.323453356878426 0.553943715861799
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 -0.507652157717254 0.183114085104945 -2.77232719387104 0.00556570617814813 0.0375504962958848
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.302022610899655 0.456334440887536 0.661844874807705 0.508070643397551 0.709778674784719
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.410109219590945 0.13218816815481 -3.10246541211353 0.00191915973094797 0.0171470315751092
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.788496653229502 0.287681517163811 -2.74086657009848 0.00612773862096214 0.0403934729514444
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 0.0273516390046437 0.444756113024798 0.0614980619796871 0.950962557802975 0.977000903749374
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 -0.812118714235513 0.127764570633134 -6.35636867255987 2.06578892401978e-10 2.87595378022172e-08
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 0.332369242346721 0.258304469807013 1.28673438208423 0.198186884879164 0.415644200909273
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 -0.763515476199956 0.167611908060058 -4.55525794698535 5.23213333770204e-06 0.000155884999870757
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -0.418378494376409 0.656280861170623 -0.637499154904713 0.523799760249254 0.723197797333496
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -0.947169406349081 0.261560025735158 -3.62123150770805 0.000293203992066802 0.00393870696009738
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 -0.403659639237458 0.795160383407609 -0.507645561399325 0.611701932425832 0.786929048485315
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.253808574362363 0.219753281079239 -1.15497057935096 0.248102474602353 0.474083741045006
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -0.44001447313384 0.622916569334317 -0.706377859885897 0.479953185578746 0.689105858236726
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 -1.14504493662082 0.371628094141264 -3.08115816503786 0.00206197086484755 0.0181895287006194
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 0.41731843304025 0.392650092515001 1.06282525076524 0.287861206220199 0.517649895732283
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -0.641321573697538 0.377899317049342 -1.69706994631536 0.0896834373324216 0.25490203402166
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 0.218450441069466 0.291925476196682 0.748308931154358 0.454273838675694 0.666866331046739
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 -0.0416227073103673 0.204602323672578 -0.203432231673847 0.838797209251732 0.920812936378568
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 -0.227370694107591 0.18031955013922 -1.26093201725517 0.207333341558513 0.425047227928656
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -0.947964185260885 0.702932725209017 -1.34858451067136 0.177470458592737 0.389320022766063
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 1.95347857339856 1.17231448293677 1.66634346144465 0.0956450249283149 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 0.888696686665788 0.298059944788139 2.98160387601721 0.0028674275139493 0.0234610322443057
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.20783698079217 0.350200679118101 0.593479662334063 0.552860189760332 0.744538013797918
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 0.494499986305956 0.23448365017193 2.10888898199672 0.0349541654657179 0.139215521978001
"0_4_609600_612000_4_660000_662400" 2.21106563445514 0.215954949814926 0.700230880171279 0.308405350192643 0.757773911390934 0.877504232794966
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 1.78132409482966 1.14292007415211 1.5585727603491 0.119097534380011 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 1.0681467408356 0.646261734373675 1.65280827259685 0.098369889923715 0.270261301451699
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.855074882280221 0.132649018131915 -6.44614558269763 1.14730461968089e-10 1.72253166135227e-08
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 1.19175942483879 0.229666712294421 5.18908209610722 2.11333216385236e-07 1.10834139579572e-05
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 0.684119243088696 0.236232177942829 2.89596129132866 0.00377999022898966 0.0284577236484621
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 0.339846370978047 0.220100299000689 1.54405229125556 0.122575665250608 0.311814574360103
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -2.28719551964099 0.301739650148466 -7.58002973263744 3.45475778712219e-14 2.20442336466622e-11
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -1.21497044484041 0.262948705240392 -4.6205606668786 3.8270441304892e-06 0.000122609526808183
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.667475853300888 0.232926219478314 2.86561064184116 0.00416205802411688 0.0304382791696876
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 -0.541342592083572 0.498852229448119 -1.08517625085581 0.277843600648843 0.506442381012408
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.319454630143877 0.137685781707477 2.32017152520933 0.0203316003215746 0.0955672582334541
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -1.66134405525688 0.285169460506822 -5.82581336831871 5.68351034203777e-09 4.40103211534837e-07
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 0.177646487523888 0.145761439493159 1.21874816921128 0.222939789254124 0.444470118452159
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -0.300385175914766 0.315362868171315 -0.952506481364152 0.340840180471822 0.569487174191284
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 -1.0895655857172 0.158836546776867 -6.85966553558872 6.90219563317898e-12 1.60151854434095e-09
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 -0.187994336187796 0.271686987560706 -0.691951932905106 0.488967515379312 0.697081412262036
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 1.40849196722307 0.492403308200846 2.86044375365683 0.00423048589242883 0.0308209614446504
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 0.968380310323265 0.315791862768248 3.06651444984805 0.00216570340263986 0.018801350287997
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -1.69094912161021 0.409995906607422 -4.12430732687614 3.71852116459186e-05 0.00076539560637849
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 0.94984678923681 0.665010975579938 1.42831746259297 0.153200503799997 0.356335436693978
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.731322559829709 0.282862295365163 2.58543670122454 0.00972557287604724 0.0567862508688431
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -0.144072655296132 0.752611024197126 -0.191430434399797 0.848188377741605 0.925655890523898
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -0.498712058120306 0.300540091045405 -1.65938612843822 0.0970380096911832 0.267658515924132
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 0.292193691082516 1.09325418987386 0.267269674142508 0.789261534239038 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -1.44019288465557 0.559104057037485 -2.57589417663447 0.00999812406044881 0.0576497512574104
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 1.4035136926095 0.416900886483592 3.36654043709916 0.000761174215216727 0.0085333981931398
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -1.4740151962295 0.581198917008294 -2.53616301251378 0.0112074550618071 0.0629607361762709
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 0.203572703778698 0.203169258474256 1.00198575959508 0.316350470635323 0.547287743708692
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 1.14591200419142 0.808084275842496 1.41806001978781 0.156173242400938 0.360294822857481
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 -0.633078279149331 0.176659537429076 -3.58360657093589 0.000338882405651234 0.00442048139705537
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 -0.766536912740392 0.1571492790052 -4.87776283539313 1.07295823446642e-06 4.17037624431947e-05
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 0.389191461767302 0.13728437120263 2.8349291209038 0.00458358537936128 0.0325268890173951
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 2.49935886024286 0.827099114926323 3.02183718388516 0.00251245646725449 0.0211637834650909
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.589874178932908 0.0997202131143655 -5.91529200059373 3.31287322755764e-09 2.75724677210966e-07
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.606310267700192 0.249602727639509 2.42910112975953 0.0151363096571411 0.0772143391370614
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -0.015572106773014 0.758377018122479 -0.0205334634369143 0.983617817736433 0.991325927851474
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -0.558767006106984 0.275380921787183 -2.02906941585011 0.0424512205083376 0.159777264212055
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.337376340287464 0.169611300357709 -1.98911475577358 0.0466885379931175 0.16958924829853
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 1.57527825714933 1.00079312351914 1.57402985704988 0.115480547045741 0.3009556713837
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -1.40693444389245 0.146939670846481 -9.574912178498 1.01943909201506e-21 3.90292256377965e-18
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 1.33842126319919 0.363872880946475 3.67826604642205 0.000234824948782219 0.00327514505068389
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 3.29759957382386 1.16529017283778 2.82985272740554 0.00465694351114073 0.0328355813990358
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -0.843694235655002 0.171041591885315 -4.9326846549739 8.1107042212987e-07 3.28590805409969e-05
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -0.681441397310163 0.272481095573112 -2.50087587132194 0.0123886591766133 0.0673721330364547
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 1.33245561842395 0.318486055086962 4.18371729983633 2.86780703837197e-05 0.000618557704022934
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 2.26933301346899 1.04819726512701 2.16498658121763 0.0303887129132298 0.126459986291631
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 0.295699643667474 0.720118911516761 0.410626132626697 0.681346698593629 0.83220157459426
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 1.67156002711904 1.09739980733941 1.52320058372495 0.127708530113063 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -0.800381708041766 0.141277083370153 -5.66533289723094 1.46739367174297e-08 1.01223723824648e-06
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 0.284896869586573 0.757348962918666 0.376176483412138 0.706785697137214 0.850519893600447
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 1.34244093800658 0.952691965145887 1.40910282349344 0.15880476609812 0.363714118210627
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -0.94164282267049 0.86751679725721 -1.08544621343084 0.277724073712944 0.506442381012408
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 -0.856086176908491 0.155382270431946 -5.5095486410944 3.59754975797409e-08 2.27263949981014e-06
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -0.202359548196478 0.265422991222911 -0.762403992450414 0.445818924144441 0.66014997141249
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -0.884949368553997 0.178488069868427 -4.95803091605135 7.12112334234363e-07 2.96339355610463e-05
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 0.163998421526715 0.272228378638671 0.602429556928708 0.546888240396836 0.740853964200971
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 -1.24045664190242 0.241879805928928 -5.1284010136295 2.92213475056272e-07 1.44353456677799e-05
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 -0.0537019102335617 0.180324340126407 -0.297807329814249 0.765850219877415 0.881424189628944
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 0.206178004651104 0.325630692175124 0.63316514568664 0.526625803927651 0.725278894406774
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.933832251058389 0.190712064103469 4.89655573415507 9.75309952094256e-07 3.82971707855678e-05
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.519339783797097 0.24623910395171 -2.10908736858848 0.0349370409568932 0.139215521978001
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 1.03444799136709 0.763318228260114 1.35519885818132 0.17535420839576 0.386054800208507
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 0.699035916367198 0.655043008594317 1.06716033481113 0.285899440538166 0.515089886164879
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -1.03923451549453 0.542208392228538 -1.91666991951777 0.0552798790737758 0.189650836949701
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.623921159273773 0.144414367279746 -4.32035379184379 1.55779242579562e-05 0.000381086792470194
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.151994758062696 0.304468412489191 0.499213553288033 0.617628947522335 0.791495372582179
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -0.909764149115417 0.695214627840464 -1.30860904342793 0.190666816005014 0.405670791132082
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 0.195166723286158 0.276415425867151 0.70606306675503 0.480148918419014 0.6891284476728
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -0.499399759626203 0.521739917207113 -0.95718142920615 0.338475688746888 0.5672375462322
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 0.677000520986419 0.223965939674407 3.02278338380656 0.00250461455193868 0.0211209621411834
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 -0.427909116252078 0.253951001536659 -1.68500661018384 0.0919872961747178 0.258973707813249
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -1.1449400296433 0.619159026924656 -1.84918571781175 0.0644310003083574 0.207115100487444
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 2.0520873121249 0.301073948635218 6.81589131649254 9.36811015565855e-12 2.10975351358463e-09
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -1.80678629383844 0.266995427117011 -6.76710576412462 1.31384036440818e-11 2.87430733436383e-09
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 3.48166968219939 1.17389196880967 2.96592001198357 0.00301778965792348 0.0244262319352221
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 1.61388855774329 0.208738181802147 7.73164039185231 1.06169502568567e-14 7.67438173533822e-12
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 0.895009292213111 0.353921645714331 2.5288345684726 0.0114441954658492 0.0638477861671797
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 0.0721099840339775 0.249924018907561 0.288527626713016 0.772942886182405 0.885570772781196
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 0.107378324663739 0.358179393545232 0.299789230198078 0.764337930772473 0.880759170183351
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -1.88180480310364 1.02344060448519 -1.83870445911243 0.065958667202089 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 1.3699594322595 0.447996714602931 3.05796758682422 0.00222843678467535 0.019150550460448
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -0.408943842772452 0.493653200169827 -0.828403102890382 0.407442249880791 0.629866288615118
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -1.02351418032511 0.319047270911757 -3.20803302093813 0.00133646152798991 0.0129864034515466
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 -0.20234606770547 0.415575705533109 -0.486905430253428 0.626325350525956 0.797434461035754
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -0.199032220437308 0.468112623078226 -0.425180203705056 0.670705314200585 0.826188962489363
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -1.08446971500904 0.812038285796727 -1.33549086782899 0.181715742182751 0.395573196477843
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 0.722712274774321 0.184121389187408 3.92519455758999 8.66596677442306e-05 0.00152540936992546
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.50609178359533 0.114176863650838 -4.43252483395411 9.3135971089821e-06 0.000251993685736664
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 -0.353183305402081 0.120870975109766 -2.92198606887505 0.00347807097071116 0.0269005953765003
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 0.883949953785469 0.276588712046855 3.19590032161445 0.00139395259759255 0.0133418687997077
