"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 -0.00816283300438164 0.27068351680232 -0.0301563726554615 0.975942342269946 0.992295565222663
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 0.152860751886537 0.218227977049201 0.700463588369667 0.483637836843108 0.742661084998753
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 0.898783391180598 0.229058133705819 3.92382220460641 8.71550670381046e-05 0.00358039511422375
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 2.49522457650271 1.62718479016496 1.53346109893871 0.125162284461295 0.397379498345694
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 0.939712240409219 0.143534318630393 6.5469516236672 5.87233749912643e-11 3.23663668493518e-08
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 -0.61670636529206 0.404425033851821 -1.52489661537129 0.127284886225472 0.400105716977228
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 1.94653997350438 2.16131176288923 0.900628963820682 0.36778562944281 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 3.12993559791503 0.628308812242841 4.98152427107024 6.30853699418483e-07 7.58630248718881e-05
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 0.752225496426757 0.278296712894898 2.70296220390804 0.00687245605948439 0.077041397249881
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 -0.780775757114873 1.88930283249658 -0.413261306596959 0.679415175622912 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 1.42953682567408 0.222435462139687 6.42674873836596 1.30362031013124e-10 5.748096487472e-08
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 1.09677454184312 0.785284763957459 1.39665837436588 0.162516327224149 0.447870604981185
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 -2.07892965149145 1.74480936118452 -1.19149386617235 0.233459763193421 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 2.60509287266028 0.345305798541582 7.54430676711202 4.54699676489083e-14 6.0147673205976e-11
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 1.11062445585373 0.458714994369671 2.42116449099262 0.0154708749380349 0.128871998539248
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 1.1067660305302 0.710660883846079 1.55737575500204 0.119381298977218 0.386830179175918
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 0.786824426563282 1.20209200145892 0.654545929603017 0.512760146557012 0.760111554001516
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 0.198158780580268 1.02714508059806 0.192921900054166 0.84702013345083 0.939177059957047
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 1.39754162896383 1.95322633974913 0.715504189413771 0.474297553078425 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 0.33719463582888 0.199845931907338 1.68727295377334 0.0915508790832383 0.340436929061641
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 0.793912045582376 2.12606028332966 0.373419348363451 0.70883636135839 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 0.877729494272956 1.55620262786187 0.564020056616215 0.572740482489649 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 2.30261008655749 1.46706665042223 1.56953338547693 0.116523706607705 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 0.858910907136612 0.242510492788243 3.54174739930367 0.000397485918309581 0.0112349224944426
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 1.75203994173784 0.472846852469558 3.70530105590718 0.000211139798748034 0.00723564056434972
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 1.47378476230483 0.297427975530494 4.9550979852389 7.22938481768607e-07 8.14792542129634e-05
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 0.678244506587238 0.538713050472984 1.25900886565073 0.208027129643733 0.506967414522728
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 1.24027778023779 0.478920305349011 2.58973730365002 0.00960491969232678 0.095922444077043
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 0.283369871568275 0.270652008619308 1.04698972312766 0.295104318041119 0.603628044058856
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 0.830135325420773 0.564211882219434 1.4713184028583 0.141205028755587 0.417853658588671
