"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -1.11908758050017 0.445197274306781 -2.51368920046221 0.0119475672956116 0.0993935513599711
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 0 2.19019484780611 0 1 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.923715684479368 0.355908874135304 -2.59537132004246 0.00944887770159878 0.0877100910745305
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -1.30530465357198 2.12051905398358 -0.615559030757044 0.538185597879877 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 -1.00042522552424 0.589291846162456 -1.69767362647072 0.0895693781224958 0.328293149067091
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 -1.14067598511294 0.666166304780093 -1.71229913150514 0.0868415566588393 0.322647764763875
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -0.744081602194721 0.630065802291094 -1.1809585593902 0.237619186279244 0.529350125482297
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 0.262994201118672 0.501458811327207 0.524458231021222 0.599959864145037 0.813006494514462
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 -2.01652853817889 0.369492892696079 -5.45755704112434 4.82730098763603e-08 5.78214112299044e-06
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 -1.69116455103802 0.334305917681089 -5.05873351799686 4.22050180680952e-07 3.77262467477346e-05
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -0.831245389779497 1.3476458339236 -0.616812940651749 0.537358115439832 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 0.0696614248476397 1.99320458974584 0.0349494603845572 0.972120040997616 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 -0.244343927806572 0.39449080082808 -0.619390686154574 0.535659015385304 0.775784899113491
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 -0.92060888533802 0.595094635195455 -1.54699577326159 0.121864264868349 0.381940140516231
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 0.0997839343170437 0.426311526504135 0.23406342102757 0.814935742976558 0.924425709327966
"0_4_609600_612000_4_660000_662400" 2.21106563445514 2.82330362501087 1.80538350374047 1.56382487109328 0.117858701797322 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 0.0720253927741764 1.94673358319747 0.0369980737969682 0.970486541577826 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 0.593082427086148 1.31313089792583 0.451655221899781 0.651517381253459 0.839314181351875
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.385759707493905 0.18631014092073 -2.07052447916958 0.0384032561152867 0.203591699147355
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -0.014865005688564 0.400444315600679 -0.0371212803115112 0.970388304485689 0.985731796305092
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 -0.127389720840638 0.38545043919604 -0.330495721074655 0.741025425254978 0.885828597176061
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 -0.0506953450934331 0.362372662346221 -0.139898370824114 0.888740288524999 0.957417857900974
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -1.85481905010015 0.463881097619939 -3.99847948023056 6.37507066811525e-05 0.00235798723684269
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -2.48439769629149 0.482028428340049 -5.15404808145227 2.5492253380593e-07 2.58767975417579e-05
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 -0.279315999685175 0.45288567540356 -0.616747260633227 0.537401443243593 0.775868790198835
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 -1.73140767711387 0.91508581373784 -1.89207137857554 0.0584814711569231 0.259826061393778
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 -0.654743577820388 0.212232012967133 -3.08503683618071 0.0020352694443868 0.0314967149933658
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -1.34474441752591 0.43837399667186 -3.06757341387771 0.0021580444428346 0.0325554865696132
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 -0.317798542703216 0.220205145713399 -1.44319308104106 0.148966088054465 0.425444874276677
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -1.40063373845531 0.558286041834676 -2.50881023973384 0.0121138540680643 0.100345604444864
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 -0.621608677623047 0.224634356177037 -2.7672021689022 0.00565396806920948 0.0625221281996019
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 -1.83009119573361 0.550102391471937 -3.32681919603502 0.000878433493931247 0.0176048481615913
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -0.168540304248532 0.934204057197147 -0.180410589046462 0.85683024186361 0.944327679343811
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 -1.49613456656627 0.607328617949364 -2.46346791892987 0.0137600208799555 0.109385295896485
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -2.81827476862461 0.833581360785751 -3.38092344815394 0.000722426665326266 0.0152345538684472
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 0.0366176439644541 0.886872226562475 0.0412885225940431 0.967065882912242 0.98382156833046
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.51730773236484 0.533247420303868 0.970108269947288 0.331992527231367 0.6157643993771
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -0.34189063985392 1.82873457618071 -0.186954763313961 0.851696101154207 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -1.31737626373732 0.567650510289961 -2.32075236409881 0.0203002128031827 0.139424282658557
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 -0.969764159108865 1.40618314395721 -0.689642855751919 0.490418809934971 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -1.1267813439279 0.956083417788658 -1.17853873727258 0.238581898583474 0.53058558879184
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 0.107445019608659 0.551998048033552 0.194647462960101 0.845668943571852 0.938430851037951
