"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2L_2856000_2858400_2L_2872800_2875200" 18.3666645379869 0.855565092204122 0.273086909955854 3.13294069035542 0.00173064408975539 0.013467860307671
"0_3L_9988000_9990400_3L_10181600_10184000" 3.00206827556555 -1.03850955402252 0.65626324902675 -1.58245880073683 0.113544870425345 0.281545684212067
"0_3R_14166400_14168800_3R_14249600_14252000" 9.71749043513684 -1.25751798029767 0.399212536766718 -3.14999621625736 0.00163272577129254 0.0128884342585432
"0_3R_25079200_25081600_3R_25093600_25096000" 55.0231045358437 -1.43993029694487 0.172310648462055 -8.35659496262624 6.45544705676022e-17 1.07455126333941e-14
"0_X_19297600_19300000_X_19321600_19324000" 16.1748994089877 -0.237928123811124 0.278701134260402 -0.853703464259381 0.393269314193523 0.615849523968807
"0_2L_3538400_3540800_2L_3605600_3608000" 70.1119869858785 -2.27401646694439 0.1815088240732 -12.5284072471722 5.22004846618925e-36 3.99699111056111e-32
"0_2R_12438400_12440800_2R_12448000_12450400" 117.642835875475 -1.49686196323236 0.154418172316939 -9.69356093763432 3.21132648534089e-22 2.04909390818793e-19
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 -1.39718982180788 1.14031080149202 -1.22527105766231 0.220473109379665 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 -1.38873551787146 0.251167890767125 -5.52911247385139 3.21854949591374e-08 9.12756795933759e-07
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 -0.832506912901237 0.410084350042745 -2.03008701213412 0.0423476954741741 0.144177992105714
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 -0.543841441452978 0.526555136526514 -1.03282905004117 0.301683906392863 0.525356759438288
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 -1.83963888973566 0.173970524887011 -10.5744285759352 3.91557076835266e-26 5.99630507465526e-23
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 0.229962010894917 0.233371103938131 0.985391965904579 0.3244315744694 0.549598609006236
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 -0.634945206828487 0.282208371209311 -2.24991627324037 0.0244542607271405 0.0993647715299098
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 -1.5412640518297 0.172396393246837 -8.94023374156627 3.88348065695439e-19 1.18943245561199e-16
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -0.523989449340538 0.196229629293278 -2.67028710815838 0.00757864136469215 0.0425125691790826
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -1.01600262524553 0.127256673857654 -7.98388480891783 1.41798355003714e-15 1.75120968429586e-13
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 0.617172733369361 0.293704448549917 2.10133941251649 0.0356111823537721 0.129046295921833
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 -1.0830522015445 0.418890150498336 -2.58552797256284 0.00972299829710915 0.051079970557187
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 0.541077922819201 0.652579124546484 0.829137651614627 0.407026520383759 0.627461660273493
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 0.328708220103771 0.42507369189067 0.773297022080386 0.439346617759503 0.653137565934645
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 -0.748440986129 0.136409475546551 -5.48672284773639 4.0945878615534e-08 1.15265659029097e-06
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 -1.00256479202027 0.230246073125639 -4.354318744334 1.33481370425487e-05 0.000219875850749678
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 -0.783238213594704 0.202977420683569 -3.85874552429027 0.000113970533430255 0.00143295956399912
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 -1.21163596663725 0.494289927627796 -2.45126574286503 0.0142354812886657 0.067451163507001
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 0.843716228877851 0.701280953091573 1.20310729267401 0.228934803676068 0.442888780128259
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 -0.269756313529432 0.339350243536829 -0.794920052857293 0.426660008723116 0.644068139328239
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 -1.13098542929621 0.174957483898861 -6.46434438866305 1.0173893039559e-10 4.5291569188316e-09
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.1888695222245 0.439107697526552 0.430121182772204 0.667107491843057 0.823612071112913
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.723817834128448 0.129065559421724 -5.60814083456115 2.04511582515477e-08 6.02286610508079e-07
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.577988068468144 0.289041736656706 -1.99966992709644 0.0455359175728948 0.151840775798171
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 -1.98206659278446 0.343130263723283 -5.77642604670657 7.63040168066782e-09 2.4344160695364e-07
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 -0.89008432415801 0.127343075421037 -6.98965625900822 2.75560550405663e-12 1.70158639875497e-10
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 -1.07932827629135 0.226692901373006 -4.76119132868388 1.92453482555398e-06 3.95071398371766e-05
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 -1.12747883184399 0.160395300725584 -7.02937571576965 2.07459650584131e-12 1.3577081577117e-10
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -0.0153855938622637 0.652217373838707 -0.0235896719090904 0.981179910482941 0.990232578696175
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 -1.01033061799063 0.256487146756768 -3.93910818053095 8.17850494260705e-05 0.00107784530715219
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 -0.946984484546095 0.714690861079067 -1.32502671590945 0.185162290507905 0.388328583516578
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.991020391483573 0.204998952424543 -4.83427051583765 1.33634762723479e-06 2.81110268729033e-05
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 -0.149536791390489 0.612376013079097 -0.244191131260352 0.80708279542683 0.903293980697882
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 -1.36504736571944 0.359160631153066 -3.8006597809371 0.000144311328375394 0.00176234743440253
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 -0.721998951047844 0.338732557617074 -2.13147196752206 0.0330502794627644 0.122077177928793
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -1.17172261613849 0.345094010241 -3.39537222138456 0.000685353562345876 0.00647071791230872
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 -0.161520861118555 0.277722283930084 -0.581591289085097 0.560842011777026 0.748669331272086
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 -0.497750587263185 0.196845775599148 -2.52863230490042 0.0114507919309796 0.057988567338301
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 -0.182726544076682 0.180176277265209 -1.01415428740222 0.310509137240295 0.534535476351163
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -1.22714222552092 0.64227981723618 -1.91060374713545 0.0560555224668995 0.175192228347601
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 -0.189393542381633 0.814524088431596 -0.232520492728852 0.816133772434359 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 0.803952717331141 0.292616462502337 2.74746236235673 0.0060058401657093 0.0354562206236208
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 -0.739818368014019 0.308506530342818 -2.39806388277071 0.0164819904519758 0.0754897053669062
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 -1.25300328539958 0.203764265230796 -6.14927884425831 7.78360333383469e-10 2.96512690184936e-08
"0_4_609600_612000_4_660000_662400" 2.21106563445514 -0.225537665509145 0.640942724039564 -0.351884274600523 0.724925052973667 0.857463416500063
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 -0.277689339419113 0.777464430980873 -0.357173046577541 0.72096226258287 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 -0.52310919245585 0.514250404458575 -1.01722660384993 0.309045642929961 0.533445105481224
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.971200531038416 0.131497393493681 -7.38570176362536 1.51651376510761e-13 1.17292382822515e-11
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -0.106607783471232 0.206816301300978 -0.515470892771102 0.606224004372101 0.782775244768496
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 -0.438542583984876 0.212304985529153 -2.06562546278338 0.038863858243537 0.136818649457822
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 -0.424529972933305 0.20434959292954 -2.07746913926902 0.0377582806926962 0.134308810712923
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -1.29663539897321 0.318078261994618 -4.07646656153807 4.5725227502091e-05 0.000645974293327511
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -0.738984140080546 0.267575129709733 -2.76178186247055 0.00574868723427388 0.0344696148416876
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 -0.309516779522136 0.211005465524107 -1.46686617217872 0.142412464360965 0.327266578514978
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 -0.558417022427867 0.475152413088966 -1.17523768594081 0.239899636930988 0.456262175852106
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 -0.339344027948149 0.130004776865467 -2.61024276284334 0.00904779899896404 0.0484633730384097
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -0.842867587368439 0.301061979596067 -2.79964806083887 0.0051158349215908 0.0312735508920348
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 -0.434926273891377 0.141245044483023 -3.07923209258964 0.00207534934090386 0.0155033657593179
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -0.565886184430108 0.298105995714604 -1.89827173074328 0.0576602958963974 0.178241778634927
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 -1.10811209592505 0.157943788736971 -7.01586371193382 2.28532739971612e-12 1.47048335290977e-10
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 -2.0416660448024 0.24015936296366 -8.50129688723122 1.87484191595944e-17 4.22225427955924e-15
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -0.234949981189689 0.398266630060168 -0.589931376259651 0.555236657605402 0.744493751252508
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 -0.0185469925167431 0.282614961371929 -0.0656263646719495 0.947675298382548 0.976108500838536
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -1.8042206194616 0.391568052212886 -4.60768085972625 4.07184986738594e-06 7.60442791087174e-05
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 -0.843159876935627 0.477804510308448 -1.76465449518533 0.0776218507232475 0.219560587731033
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.199082169563323 0.263235014030744 0.756290610868625 0.449474976215898 0.660581553336877
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 0.066791923721651 0.723477313935496 0.0923206884792604 0.92644325153326 0.965270918082756
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -0.772849976574569 0.287555820377817 -2.68765200286723 0.0071956343844602 0.0409642918080385
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 -1.57743893646957 0.794401434932679 -1.98569497372981 0.0470672034571587 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -1.1292066093696 0.551212850367559 -2.04858542143316 0.040502671396866 0.140084205700984
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 -1.08893538676664 0.290395726597681 -3.74983268357549 0.000176952597522195 0.00208450159881146
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -1.58905371023795 0.550496898351422 -2.88658067828665 0.00389452885060787 0.0254440336255158
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 0.204828237944592 0.20298638242297 1.00907378859427 0.312939247519846 0.536417241607223
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 -1.25205987876435 0.552946699895616 -2.26434099163755 0.0235531502344488 0.0969083671924634
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 -0.918735531631956 0.171855220522054 -5.3459855850818 8.99263652724079e-08 2.35810335236585e-06
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 -0.992140758097829 0.155832385438421 -6.36671738872845 1.9311652481356e-10 8.21496239165239e-09
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 0.146693468095922 0.134151775526049 1.09348883024986 0.274179230554946 0.494554103375038
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -1.54269412131976 0.422405229495594 -3.65216624605224 0.000260037445371058 0.00288148584545035
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.43623037716905 0.100304557744035 -4.34905837760891 1.36723316463349e-05 0.00022465459960512
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 -0.254372406882728 0.228014018666777 -1.11559985815816 0.264593452866372 0.483069162755797
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -1.36212559410458 0.639544807098478 -2.12983606306546 0.0331851502098021 0.122457202485039
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -0.37997614713734 0.270206558483145 -1.40624324320774 0.159651907340803 0.351777116760933
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.413091639320061 0.167630168837122 -2.46430366434482 0.0137279750765133 0.0657791646813907
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 -1.41409813054161 0.61397309071588 -2.30319235797907 0.0212680226125328 0.0903713924218446
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -0.875266400163896 0.150439775408363 -5.81805176050028 5.95374675135289e-09 1.93990803723868e-07
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 -0.65148080307014 0.282216534830303 -2.3084430664627 0.0209745059994554 0.0895715518337031
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 0.551441868212754 0.725569219691115 0.760012764112997 0.447246955229888 0.65857114157601
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -0.726964803836143 0.169465110334094 -4.28976089770313 1.78865581156716e-05 0.000286521706049576
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -1.57073217951468 0.254417507762261 -6.17383682958816 6.66523300271735e-10 2.57756005564681e-08
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 0.361986338709126 0.279988525134682 1.29286133613869 0.196059021939285 0.402041759772122
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 -1.61744628404845 0.523016563377686 -3.09253357790974 0.00198455780853658 0.0150007493977933
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 -0.890102292804627 0.573423718881721 -1.55225928662401 0.120600195381956 0.293509355848799
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 0.229585786421494 0.81723394678733 0.280930310499252 0.778763852021676 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -1.046093671541 0.139643863878819 -7.49115387159997 6.82707210428861e-14 5.50262011605662e-12
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 -0.655633944734185 0.630669339982146 -1.0395843006301 0.29853307384742 0.521478123823356
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 0.143782147066672 0.760989238506032 0.188941104277564 0.85013897718486 0.927722563439437
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -1.84655230391651 0.745009734472775 -2.47856131064283 0.0131913437772407 0.0641716132797536
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 -0.992328694252657 0.153407546557228 -6.46857808838283 9.89293904741521e-11 4.42983826234259e-09
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -1.36483377647863 0.232011695996306 -5.88260764448859 4.03852509086109e-09 1.35627134301418e-07
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -1.38145376788855 0.171055647025506 -8.07604888766144 6.68990694445216e-16 9.14725312029824e-14
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 0.102957945139639 0.267563656627653 0.384797944673469 0.700387122012499 0.844146732764002
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 -1.08402408161661 0.241398690123516 -4.49059637010437 7.10240308502059e-06 0.000124446454054926
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 -0.262865590708337 0.177210420495969 -1.48335289749124 0.137980674979978 0.320448294911038
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 -0.62540011371788 0.287364064208678 -2.1763337578067 0.0295303130705483 0.113226643555928
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.0623147625070694 0.173630034396746 0.358893913277007 0.719674453212498 0.855542196591848
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.608447624354322 0.242448841396825 -2.50959180026954 0.0120870793921953 0.0602936592221756
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 0.849598462072168 0.686121955409275 1.23826158800789 0.215619081726318 0.42816268381183
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 0.54718972514249 0.605259414790169 0.904058180296443 0.365964551872156 0.591304193645305
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -1.01857759946371 0.525498601124812 -1.93830696653327 0.0525857829813995 0.168191036043682
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.668830233347961 0.143827140374751 -4.65023660767559 3.31554433259565e-06 6.39888195986948e-05
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 -0.315219306457306 0.286151754275037 -1.10158089806547 0.270643916572879 0.490272745126651
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -1.75675632216701 0.616446431749378 -2.84981181119276 0.00437451035915486 0.0277971998506629
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 -1.60320841072292 0.234296653691781 -6.84264322798203 7.77451084038955e-12 4.50980526551991e-10
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -0.815674823904632 0.479143814972653 -1.70235907970801 0.088688075991546 0.239282804040616
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 -0.541239955228576 0.20445088042301 -2.64728600878973 0.00811406953089155 0.0449236662314075
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 0.640759975326577 0.271717528715936 2.35818417146158 0.0183645792768956 0.0817544090251101
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -1.47396929206121 0.564763646874344 -2.60988698585474 0.00905721389812776 0.0484633730384097
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 1.17196250021087 0.264782852559121 4.42612687673646 9.59401079120134e-06 0.000163611003626344
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -0.0627771421237548 0.311540584337956 -0.20150550290955 0.840303326984314 0.922466318956113
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 0.147045577205449 0.69409905554244 0.21185099739191 0.832223281207362 0.917388032839874
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 0.237386282333682 0.18512701919429 1.28228868679912 0.19974139508817 0.407410725143879
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 -1.50751939114145 0.249203688319992 -6.04934622478665 1.45434807621985e-09 5.37968271479005e-08
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 0.105815119180518 0.248111858141461 0.426481507063591 0.669757020508949 0.824936725905415
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 -0.302967806169612 0.328953231212483 -0.92100571577579 0.357047442871185 0.582923724960482
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -1.04815360943241 1.04366662649516 -1.00429924922704 0.315234395424949 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 -0.692986721361541 0.328334894926194 -2.11060941761099 0.0348058975272855 0.126848528018289
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -0.487527702724999 0.46486386092409 -1.04875371846685 0.294291483410224 0.517069731177624
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -0.569143164616627 0.324868903493658 -1.7519164145784 0.0797881816024051 0.22263189081318
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 -0.915706944970994 0.370441586963544 -2.47193343619142 0.0134384535563494 0.0649200245305788
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -0.453935905905008 0.436950617963292 -1.03887232845874 0.298864117328541 0.521751606562845
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -1.27059815144882 0.739745265347379 -1.71761579420472 0.0858667175340072 0.234647200627371
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 -0.709496839603124 0.162003977980936 -4.3795025804034 1.18950513223895e-05 0.000199300673907082
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.492973821264854 0.114013551828215 -4.32381776867737 1.53351984116787e-05 0.000248774606436915
