"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 0.401746542504685 0.419132141222144 0.958520005965744 0.337800608308743 0.981571500304766
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 0.153264103472703 0.179685452620939 0.852957772803267 0.393682721774725 0.984684342915434
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 0.0623839748817808 0.364171155657636 0.171303997893861 0.863984737066036 0.998509057698222
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -0.0495714493236383 0.773945616594984 -0.0640503005130136 0.948930174981469 0.998957598707934
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 0.414606191483378 0.421792994429777 0.982961303195386 0.325626484334247 0.981571500304766
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -0.0470020941261554 0.540307318756477 -0.0869914074721979 0.930678342059483 0.998957598707934
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 1.1874704072392 0.928639687568486 1.27872028638839 0.200995573301264 NA
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 -0.62494246027387 0.456772744791462 -1.36816933015385 0.171259079325006 0.923830099093882
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -1.60902115663859 1.64274737049467 -0.979469628463979 0.327347988149628 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -0.0416099252096924 0.408815924884976 -0.101781566413783 0.918930057525569 0.998509057698222
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 1.42420168254175 1.50582596858034 0.945794342944197 0.344253491514861 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -0.270069237131804 0.796171488026767 -0.339209882786866 0.734451624781715 NA
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 1.28399456754027 0.548711141537999 2.3400191290837 0.0192827522179557 0.502033271129099
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -0.631209638569075 0.907669345015994 -0.695418041861878 0.486793357117707 NA
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 0.168687423560478 0.254942371278438 0.661668841921314 0.508183477476176 0.992296216509882
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 0.455815071413256 1.3092769681232 0.348142587482196 0.72773310228041 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 -0.38030685498914 0.227880302148796 -1.66888867270685 0.0951394448749147 0.833302074182079
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 -0.0552382444673375 0.185917815651838 -0.297111087894773 0.766381699482073 0.992296216509882
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 0.39674444731862 0.16701155137725 2.37555093672798 0.0175227736956556 0.490621717512753
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 2.45272631373858 1.02583073208788 2.39096591378825 0.0168041129006434 NA
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 0.249238639196763 0.114070668815286 2.18494939834493 0.0288925569759613 0.582518167303572
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.274568072450826 0.33272102903561 0.825220074747486 0.409246658317149 0.988251770338337
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -1.37555672468401 1.63801896999852 -0.83976849467455 0.401038201311846 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 0.783396661594061 0.34454747173867 2.27369731561474 0.0229841916903924 0.544768358374897
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.0343168527244142 0.210756654419302 -0.162826900146842 0.870654727655128 0.998509057698222
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 0.209350299888007 1.75276853055425 0.119439786964801 0.904926941447848 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 0.663736147769824 0.161238642602047 4.11648310267652 3.84697519392037e-05 0.00619723660145609
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 0.196167794536479 0.55976641841677 0.350445807541143 0.726004153807608 0.992296216509882
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 1.48434657090372 1.86508109624497 0.795861678021512 0.426112437467801 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 0.951428804115573 0.197684461709974 4.8128658969233 1.48781130501423e-06 0.000479354204834272
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 0.443574852485592 0.332264264207345 1.33500619918844 0.181874317516783 0.933826799600613
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 -0.422530749488283 0.522407453587483 -0.808814549996702 0.418621825716088 0.990062023723081
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 1.99722618586996 1.46917897998556 1.35941652656206 0.174014637085973 NA
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 -1.00465338378043 1.61211893004215 -0.623188131507252 0.533160900057463 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 -1.07735658561273 1.8399977940399 -0.585520585460751 0.55819772910313 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 0.165936820295911 0.164731151128011 1.00731901136879 0.313781496650227 0.976706313659951
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 -1.07553895991837 1.6312552880737 -0.659332090925165 0.509682539488509 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 -0.288530742274606 1.75491296499638 -0.164413135027013 0.869405924023337 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -0.778801647532823 1.66085140734956 -0.46891711328689 0.639128883445862 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 0.286925989273625 0.177334428352986 1.6179937079251 0.105663953670153 0.854574858057074
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 1.4791240888307 0.305369289373042 4.84372247080744 1.27428892730498e-06 0.000437930628017144
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 0.446031581833147 0.208507943211899 2.13915870523868 0.0324228173029119 0.616751377108895
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 -0.579803334679738 0.40166208434529 -1.44351024723884 0.148876787958866 0.901504759368052
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 0.104043609014086 0.293654893215827 0.354305722185316 0.723109779861484 0.992296216509882
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 0.182409374463553 0.222493968333853 0.819839638033905 0.412307531163796 0.988251770338337
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 1.00172856570771 0.409539632901164 2.44598687216545 0.0144456260267298 0.439020502455382
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.339065369802321 0.250296191670298 1.35465652729129 0.175527014545532 0.924279397007623
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.0938975222025586 0.314797289642891 -0.298279322255528 0.765489984840758 0.992296216509882
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 -2.52562902614305 1.65289111073962 -1.52800690241047 0.126510824209918 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 0.650287547098863 0.943165015946268 0.689473778293649 0.490525168944439 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -0.0262960468704511 0.734224359246424 -0.0358147295704548 0.971430088103429 NA
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.16891308438399 0.175313349848162 -0.963492423881498 0.335300464334319 0.981571500304766
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.123652647353622 0.416072893350764 0.29718986583771 0.766321558440901 0.992296216509882
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -1.86050027981687 1.57637376261663 -1.18024057741777 0.237904544539981 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 1.30378728952791 0.347354386574191 3.75347869473193 0.000174397361235244 0.0219272779796996
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -0.290336874393754 0.829748547301824 -0.349909469968789 0.72640663976569 NA
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 0.567089755996425 0.28881626716591 1.9634965909682 0.0495885002099663 0.705685696537852
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 1.61371368090448 0.301425610891417 5.35360507732633 8.62189286200401e-08 4.44458577036307e-05
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 1.11989857674156 0.800957925765954 1.3981990073581 0.162053314788107 NA
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 -0.252368198701137 0.478869288780108 -0.527008527408451 0.598187666753149 0.992296216509882
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 0.415469981185486 0.292633510382447 1.41976214768603 0.155676938277926 0.914952871246318
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 1.44175071028648 1.8822877904216 0.765956575622028 0.443702140753218 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 -0.195488256968204 0.302611065249386 -0.646004985994478 0.518276126380628 0.992296216509882
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 2.10810539601724 0.439944770070853 4.79175010008126 1.65332755998575e-06 0.00050134726892509
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 0.53391949570333 0.312723102554774 1.70732347991403 0.087761944267449 0.810775667918817
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 1.32669567266281 0.436607744351258 3.03864438921967 0.00237645192265923 0.149397678796443
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -0.690309882233672 1.7395914506199 -0.396822990816424 0.691497995542049 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 0.311909799255385 0.716553248571484 0.435291864041097 0.663350589670437 0.992296216509882
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 1.55950275350677 0.578606841299438 2.69527188790998 0.0070331216095153 0.320847273425233
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 0.521553920813497 0.389702066287821 1.33834014733782 0.18078558013686 0.930478185916816
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 0.227359446535244 0.604201419374776 0.376297438643085 0.706695783285714 0.992296216509882
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -0.746742805518915 0.801987783353635 -0.931114938429979 0.351794112050397 NA
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -0.967413126834405 1.63347250750742 -0.59224328685557 0.553687686873886 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 0.617766923106768 0.237486780521115 2.60126867588675 0.00928796806514935 0.359199472672981
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 0.061305188578453 0.133243892364646 0.460097551118367 0.645446201773288 0.992296216509882
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 0.138768169501552 0.143857148526048 0.964624774808636 0.33473278575951 0.981571500304766
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 0.635713945378903 0.389769482694523 1.63099979245203 0.102890363303823 0.854574858057074
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 -0.710945712140123 0.986272551024366 -0.720841020468144 0.471007333944001 NA
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 0.225380933553433 0.230572699841275 0.977483169987532 0.32833000579853 0.981571500304766
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 0.248515093227208 0.250982449182567 0.990169209188152 0.322091419763282 0.981571500304766
"0_4_313600_316000_4_358400_360800" 3.00647897520121 -1.78763587197526 1.61055980819492 -1.10994690347998 0.267021907316941 NA
"0_2L_12586400_12588800_2L_12654400_12656800" 7.15896766784935 -0.231074482116275 0.726283881301078 -0.318160003361666 0.750363570271599 0.992296216509882
"0_3R_9275200_9277600_3R_9324800_9327200" 14.1772997415289 0.773003630259154 0.411546449679337 1.87829011977008 0.0603414874368806 0.721717790573363
"0_X_13212800_13215200_X_13256000_13258400" 9.74151384383264 -0.518892420547059 0.644676921042669 -0.804887539184476 0.420884579698985 0.990062023723081
