"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.18589447891519 0.444240968279022 -0.418454154814537 0.675615099008709 1
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 0.679985865959808 2.10953388958263 0.322339389434669 0.747195595775529 1
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 -0.562577099509368 0.775868797514179 -0.725093084438787 0.468394926695982 1
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 -0.352162463647664 0.813629129191642 -0.432829222815001 0.66513884167275 1
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -0.566472493726342 0.704923316521858 -0.803594490988549 0.421631205758521 1
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 -0.705958951640463 0.604592326543451 -1.16766111749473 0.242943486661483 1
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 0.208243892668275 0.463815616039217 0.448979908107853 0.653446150558608 1
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 0.335227783912589 0.414105683348466 0.809522296825126 0.418214782926435 1
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 0.373718085114784 1.09257582830186 0.342052309262266 0.732311526705225 1
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 -1.79943042822676 1.99320458974584 -0.902782603192886 0.366641285961758 1
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 0.0930318706929667 0.426476747147249 0.218140546501697 0.827319606478161 1
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.313514149650809 0.663114734982371 0.472790202225176 0.63636286489126 1
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 0.662995465461195 0.419947771231488 1.57875695712582 0.11439181488305 1
"0_4_609600_612000_4_660000_662400" 2.21106563445514 0.0287532032666297 1.48286074424259 0.0193903597342286 0.984529700781837 1
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 -0.335780712568352 1.92481512376176 -0.174448292941568 0.86151316383938 1
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 -0.327020825781037 1.17455141621977 -0.278421890489508 0.780688517397414 1
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.0331436925068506 0.209028156279602 -0.158560899625965 0.874014836561541 1
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -0.408981480727149 0.471550526419465 -0.867312107214873 0.385771024734665 1
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 0.0514423618254261 0.430553724072099 0.119479542155375 0.904895446921796 1
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 0.226845013995376 0.386139118079626 0.587469653744322 0.556888325542962 1
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -0.153315550514173 0.586828276532145 -0.261261354718948 0.793890966304837 1
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 0.459338171189564 0.599176107639182 0.766616300839173 0.443309680762391 1
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.46575873466216 0.486983872716494 0.95641511096469 0.338862553332088 1
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 -0.335067716438611 1.13071225653085 -0.296333319554381 0.766975542680097 1
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.0388099599330831 0.246772199696879 0.15727038937431 0.875031755684094 1
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 0.304415455620402 0.517321007616687 0.588445957419848 0.556232998042245 1
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 0.307804893058816 0.232818842892689 1.32207895733203 0.186141860037995 1
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -0.14262219634833 0.702910381072714 -0.202902390103663 0.839211326108082 1
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 -0.376912405387362 0.275526696457385 -1.36797054598903 0.171321295848052 1
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 0.528598560471823 0.659493486155125 0.801522034059162 0.422829493345917 1
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -0.334722073611915 1.1054672597557 -0.3027878669929 0.762051530389672 1
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 0.657073108827617 0.708561803672087 0.927333516176524 0.35375339767604 1
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 1.32014319487919 0.897635380783574 1.47068979581308 0.14137502706094 1
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 -0.935747531306128 0.886249807234145 -1.05585075863255 0.291036403937149 1
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.250571884897739 0.526273118754156 0.476125182853566 0.633985197051465 1
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 0.714972958185009 1.4053363753566 0.508755747536662 0.61092344127193 1
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 0.126500169649317 0.690543480056976 0.183189289744477 0.854649497715441 1
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 -2.49452656441166 1.71745893277924 -1.45245194327585 0.146375982260959 1
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -0.536538347181445 1.12171917212607 -0.478317889641225 0.632423965365446 1
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 -0.10473886128817 0.569024867637842 -0.184067282899191 0.853960672376373 1
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 0.39501681411759 1.01609153573298 0.38876105176158 0.697452914991505 1
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 -0.0351125725170261 0.401476420423715 -0.08745861707138 0.930306978133475 1
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 0.665817431761896 1.56279938015408 0.426041525366007 0.670077587838308 1
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 0.0834268972259194 0.288096779202291 0.289579416531207 0.772138015825864 1
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 0.053415032775725 0.223560752598029 0.238928488811125 0.811161034343583 1
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 -0.113595832207042 0.251084409194767 -0.452420891330314 0.650965799564371 1
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -2.68848241442675 1.56176804485116 -1.72143515376061 0.0851718898064066 1
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.00231017049240202 0.153848029532652 -0.015015925127021 0.988019475400806 1
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.358421616611177 0.424643418866138 0.844053153038888 0.398639704224606 1
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -2.80372446794184 1.76745435001819 -1.58630658150406 0.112669780056191 1
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -0.440883258323234 0.713121998697298 -0.618243805588135 0.536414638107156 1
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.181515892639402 0.30199627080783 -0.601053424116307 0.547804403785606 1
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 1.65100714285978 1.87328580710291 0.881342898451313 0.378132253839415 1
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 0.00527500213521602 0.246501723699193 0.0213994533427812 0.982927009635987 1
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 -0.190611396874888 0.86162595296993 -0.221222905621484 0.824918874955585 1
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 0.628325513367174 1.17934516624085 0.532774908782606 0.594189404726439 1
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -0.384792374020789 0.39125030146697 -0.983494127871676 0.325364303962369 1
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 0.307824702896599 0.528814684248537 0.582103167830955 0.560497191510738 1
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 0.665661647827806 0.888031129977756 0.749592694846722 0.453500051875148 1
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 -0.206474355023497 0.992357216273538 -0.208064547360114 0.835178568463376 1
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 0.464198551829324 0.948794400204266 0.489250939644444 0.624664049712523 1
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 -1.32518317778309 1.8169735114899 -0.729335441272588 0.465796497846206 1
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -0.00928763638974965 0.208277008505654 -0.0445927107191841 0.964431952885285 1
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 0.620071129769261 2.11233805267268 0.293547298920597 0.769103851622493 1
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 0.673636823914999 1.65878190161568 0.406103311869309 0.68466669242379 1
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -0.321349829853174 1.47054185064213 -0.218524776913253 0.827020255576734 1
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 0.092854696622894 0.270164728605869 0.34369659245325 0.73107447407087 1
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -0.0445601200027157 0.539366043844631 -0.082615731025796 0.934157092487236 1
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 0.412270860482363 0.353443195339054 1.16644164018174 0.243435931190734 1
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 -6.93796660715677e-05 0.599474198421679 -0.000115734198826628 0.999907657469805 1
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 -0.744837799651771 0.508400462275014 -1.46506121634653 0.142904216805155 1
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 0.0208661249190978 0.286451318942956 0.0728435288624142 0.941930631918557 1
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 0.418037075434854 0.653059111004749 0.640121343367666 0.52209371414941 1
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.048920318240321 0.383163409780326 0.12767481704051 0.898406320053978 1
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.161533574537237 0.485774965243123 -0.332527581894617 0.739490916132524 1
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 -2.82255293993007 1.75599468834225 -1.60738125158835 0.107970760267624 1
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 0.619542118328815 1.1913127539937 0.520049933362916 0.60302877273955 1
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 0.66739710009358 1.04705391688321 0.637404711765212 0.52386126006129 1
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.0718721173398302 0.259125361793325 -0.277364272035844 0.781500412574533 1
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.600182927568383 0.564013013588115 1.06412957344754 0.287270005421129 1
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 0.617876304384798 1.1791345910942 0.524008293074862 0.60027277178312 1
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 0.892072940896092 0.654920300050639 1.36210916172108 0.173163437398224 1
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -1.34589210593847 1.2324945480767 -1.09200653912727 0.274830226972687 1
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 0.476088090689631 0.441297016462299 1.07883822670327 0.280659850536179 1
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 0.0536104853465892 0.327902015888809 0.16349544299468 0.870128360840841 1
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -0.65883121575314 1.32757836108577 -0.496265407048598 0.619707169395192 1
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 0.392869915747242 0.487456453208444 0.805959000360685 0.420266489815175 1
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 0.124633958538859 0.616123461257048 0.202287311514764 0.83969211887628 1
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 -3.06799007528867 1.76806469317635 -1.73522501022119 0.0827009582239394 1
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 -0.338952447367839 0.415879120039148 -0.81502636471851 0.415057218878136 1
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 0.177133588146506 0.889366386811374 0.199168296411088 0.842131098373048 1
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 -0.109057808117094 0.454760193550866 -0.239813883588947 0.810474543452593 1
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 -0.349960087380123 0.738077579748152 -0.474150816909432 0.635392363073002 1
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -1.79759286239917 2.00900503867605 -0.894767722227216 0.370911268214034 1
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 0.0304112457895916 0.789564067505759 0.0385165017522404 0.969275874750535 1
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -0.942051673676208 0.751559994705135 -1.25346170673415 0.210037726720773 1
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 0.273624569690152 0.600341701112741 0.455781381141748 0.648547194163449 1
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 1.40180929925299 0.834199956078562 1.68042360712013 0.09287492612617 1
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 1.99433762971212 1.28780904015669 1.54862838163449 0.121471079202544 1
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -0.13433217212264 1.15460828298886 -0.116344368996646 0.907379622972576 1
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 -0.846512146564476 0.435386467326808 -1.94427757886437 0.0518619869089552 1
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 0.171453540785444 0.19101940635974 0.897571320384861 0.369414134645011 1
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 0.116166346519735 0.181876376750256 0.63871047243947 0.523011298690851 1
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 -0.521975061986359 0.576211403140515 -0.905874231473809 0.365002424884539 1
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 -0.910413395810593 1.71156880784731 -0.531917496764649 0.594783138458543 1
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 -0.137039681681612 0.339520480662775 -0.403627143240661 0.686486922603187 1
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 0.462859538181106 0.490132808788269 0.94435534590188 0.344988092194721 1
"0_4_313600_316000_4_358400_360800" 3.00647897520121 -2.42849491993322 1.79856231782089 -1.35024229956933 0.176938273963437 1
"0_2L_12586400_12588800_2L_12654400_12656800" 7.15896766784935 1.25856321135537 1.38790271631063 0.906809386972684 0.364507605049007 1
"0_3R_9275200_9277600_3R_9324800_9327200" 14.1772997415289 -0.0707357243480775 0.676707705464094 -0.104529213686973 0.91674938608996 1
"0_X_13212800_13215200_X_13256000_13258400" 9.74151384383264 -0.150051352179311 0.730619188157453 -0.20537559731729 0.83727868442615 1
"0_3R_23772800_23775200_3R_23778400_23780800" 201.692805079532 -0.111965608793258 0.179122057789402 -0.625079960419493 0.531918579631368 1
"0_X_5711200_5713600_X_5844800_5847200" 9.93643287152527 0.457435762313842 0.573067552686707 0.798223106803466 0.424741030595667 1
"0_X_7113600_7116000_X_7137600_7140000" 20.8941994949749 0.147093111065856 0.521836610979129 0.28187579784765 0.778038747885418 1
"0_2L_16335200_16337600_2L_16347200_16349600" 73.2302335618112 -0.299653142895291 0.292182255748483 -1.02556927054886 0.305094658332377 1
"0_2R_11583200_11585600_2R_11588800_11591200" 214.194044192379 -0.0387310940406446 0.204209423196569 -0.189663598448944 0.849572747222886 1
"0_3L_7911200_7913600_3L_7977600_7980000" 6.28442042747058 0.516641648196191 0.765200435198509 0.675171660170532 0.499566709656162 1
"0_2L_21827200_21829600_2L_21898400_21900800" 39.1836245824918 -0.0735597329465091 0.653864536462434 -0.112499958086862 0.91042700297438 1
"0_3R_17919200_17921600_3R_17942400_17944800" 15.8231733806636 -0.255343215381373 0.721195209402065 -0.354055617747482 0.723297202329046 1
"0_X_3135200_3137600_X_3160800_3163200" 18.5102490000755 -0.749384443195497 0.735939347637962 -1.01826929841527 0.3085499945457 1
"0_2R_14860800_14863200_2R_14867200_14869600" 153.20104775875 -0.0567803870118261 0.200231773531415 -0.283573311120464 0.776737392468782 1
"0_3R_16403200_16405600_3R_16412800_16415200" 70.7060645992448 -0.407532898003456 0.349494197380592 -1.16606484759363 0.243588227832108 1
"0_X_1664800_1667200_X_1693600_1696000" 37.2794910071348 -0.0117420960055512 0.401805833894466 -0.0292233089095348 0.976686491349058 1
"0_4_704000_706400_4_842400_844800" 7.40418458040216 0.0977018872897646 1.00755002337324 0.0969697633102746 0.922750406642235 1
