"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 0.379971302188021 0.294722685070165 1.28925027300684 0.19731109257544 0.565028498819826
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 0.456127879952818 0.202811644589976 2.24902214503004 0.0245110871891717 0.187788646824977
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 -0.0446441500309091 0.178890894058997 -0.249560774268285 0.80292703644591 0.942594852056602
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 0.279178040260033 0.699923075058891 0.398869604686977 0.68998928654069 0.907515747077859
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 2.14287211578019 1.20096455890121 1.78429255043193 0.0743761401180667 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 0.0847439693346467 0.319107092467748 0.265565922334401 0.790573533436277 0.939317231555933
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.947655348806189 0.347575912425484 2.72647014631474 0.00640157432454848 0.0766072696028611
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 1.74750327170553 0.224491633049518 7.78426905255782 7.01173995817797e-15 2.11520822071702e-12
"0_4_609600_612000_4_660000_662400" 2.21106563445514 0.441492615324071 0.746379145522279 0.591512528146986 0.554177063419679 0.842767100460588
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 2.05901343424877 1.17864498040132 1.74693267988779 0.0806490162881289 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 1.59125593329145 0.651020187375712 2.44424975469019 0.0145153741061461 0.134905402475607
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 0.116125648758194 0.123837766026278 0.937724027850699 0.348386252427098 0.716647213723013
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 1.29836720831002 0.229233425629456 5.66395238715649 1.47925468444717e-08 1.29033782113223e-06
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 1.12266182707357 0.233494575191791 4.80808526772592 1.52382771955734e-06 7.71504383887774e-05
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 0.764376343911352 0.217667462477611 3.51167021111377 0.000445300206465304 0.0102024477683823
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -0.990560120667787 0.283724388646459 -3.49127590121305 0.000480719554071994 0.0108087253772709
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -0.475986304759864 0.25989699832479 -1.83144210140138 0.0670345821434442 0.334479927442133
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.976992632823023 0.231160587769913 4.22646715968502 2.37388898591503e-05 0.000885925580310557
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 0.0170744303442948 0.506135080635637 0.0337349276854148 0.973088526549647 0.991438352409154
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 0.658798658092025 0.134329426558565 4.90435100461626 9.37367406358659e-07 4.95367884820197e-05
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -0.818476467888436 0.274719968596998 -2.97931188645811 0.00288896556752466 0.0434560215190356
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 0.612572761415265 0.142506936890964 4.29854696746418 1.71921472672698e-05 0.000665621102754188
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 0.265501008515342 0.317768039951201 0.835518287352354 0.403425954800456 0.756228517585833
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 0.0185465102078518 0.144260206850723 0.128562897646774 0.897703525992888 0.973623251816705
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 1.8536717086146 0.249607224378215 7.42635439832399 1.11631652182086e-13 2.78694193723554e-11
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 1.64344194841276 0.493258427091536 3.33180713830517 0.000862840296584071 0.0175476509754738
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 0.986927302840008 0.31688230255831 3.11449170519203 0.00184262137522612 0.0313895970744402
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 0.113271497851391 0.373879845361788 0.30296229993832 0.761918592451508 0.93182505118792
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 1.79300666617244 0.667700310299183 2.68534646235079 0.00724546558906361 0.0839314733837129
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.532240390266387 0.293727098638161 1.8120234487525 0.0699825733941549 0.340667828265291
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -0.210864579017783 0.806191199249103 -0.261556537970379 0.79366335538481 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 0.274137918454263 0.296232364746124 0.925415150667969 0.354750000906806 0.721123987161195
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 1.86963262755209 1.08945894643457 1.7161111335776 0.0861417038699864 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -0.310986275285968 0.547549560835892 -0.567960048787573 0.570062095954211 0.850102899013076
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 2.49244907937614 0.406838312974973 6.12638731379624 8.98968211049886e-10 1.00131228430787e-07
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 0.115038514008448 0.549797497053347 0.209237973299259 0.83426247002857 0.951340413137005
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 -0.00125553416589385 0.20736379519969 -0.00605474144936814 0.995169044794965 0.998788652295465
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 2.39797188295578 0.799260728952144 3.00023733944691 0.00269769310713871 0.0420915014876371
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 0.285657252482625 0.163271994614343 1.74957899643084 0.0801909866116274 0.364458721323404
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 0.225603845357438 0.149689905787582 1.50714134109738 0.131774432048301 0.468819109596903
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 0.24249799367138 0.138021182917222 1.75696214556295 0.0789242616876871 0.361232255855974
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 4.04205298156262 0.819825991134362 4.93037916005784 8.20701703335521e-07 4.40139283862902e-05
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.153643801763858 0.0958704347375934 -1.60261922441883 0.109018746771706 0.424914837471541
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.86068267458292 0.248943276644299 3.45734452516546 0.000545526924456043 0.0119685301001871
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 1.34655348733157 0.745279612659315 1.80677622795394 0.0707971766664383 0.342399171052113
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -0.178790858969644 0.281338094959447 -0.635501775880779 0.525101208860387 0.83022896297646
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 0.075715299032597 0.163533470890969 0.462995731822251 0.643367426483223 0.888249459904374
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 2.98937638769094 0.984133128051733 3.0375731722485 0.00238491495207474 0.0384560896503812
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -0.531668043728559 0.138963985159787 -3.82594125461517 0.000130273356243714 0.0039136062207655
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 1.98990206626933 0.360695865759893 5.51684190246296 3.45145662594438e-08 2.63474354525937e-06
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 2.74615770561111 1.21358892120744 2.26284012454469 0.0236455464674156 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -0.116729431818859 0.167723542679555 -0.69596330934815 0.486451807706374 0.809034991609674
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 0.889290782204517 0.253204836118318 3.51213979889771 0.000444514108908506 0.0102024477683823
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 0.970469279714825 0.331109381792583 2.93096279682814 0.00337913246863522 0.0485065079248297
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 3.88677929751745 1.03929249561495 3.73983196637788 0.000184143311282395 0.00514748097947699
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 1.1858019364721 0.72931947842537 1.62590191479912 0.10397052273462 0.415193924213266
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 1.44197424069755 1.14584225769529 1.25844044502066 0.208232512631012 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 0.245711963499231 0.133349507000332 1.84261621228656 0.0653850651488696 0.329657292254746
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 0.940530814320758 0.768354665763156 1.22408421036474 0.22092046183013 0.594154585308374
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 1.19865879093991 0.995759325797333 1.20376356001498 0.228680977806103 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 0.904909481246016 0.841087852599973 1.07587986017008 0.281980990167044 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 0.136242517344166 0.143715478404785 0.948001696521712 0.343128590530115 0.712227923004023
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 1.16247422828215 0.249822370448501 4.6532030986464 3.2681805555283e-06 0.000151677097577082
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 0.496504399334551 0.163984272204159 3.02775621503754 0.00246376756789105 0.0394638875918832
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 0.0610404763870762 0.279925692359338 0.218059570997574 0.827382697061216 0.950531692593336
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 -0.15643256028581 0.228755209163297 -0.683842614373606 0.494074554004329 0.811169382319135
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 0.209163680474775 0.178015918909049 1.17497177643781 0.240006007520087 0.619643894315957
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 0.831578118368984 0.324226428807108 2.56480670446429 0.0103233297224818 0.107851236927515
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 0.87151748855132 0.190908146179365 4.56511419754974 4.99222506530928e-06 0.000219052784683874
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 0.0891078405572252 0.237090664255028 0.375838672674922 0.707036835387007 0.913151159196549
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 0.184849529294926 0.838065616385748 0.220566893189236 0.82542968157979 0.94934247730543
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 0.151846191224708 0.71553345772432 0.212213963701486 0.831940113373441 0.950936227802572
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -0.020656916030822 0.526216575569186 -0.039255540379887 0.96868665290939 0.990253573342725
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 0.044909074074188 0.137897989260537 0.325668810074809 0.744674944747655 0.92580771178681
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.467214064520002 0.306721438600653 1.52325206432116 0.127695654894856 0.460646009685481
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 0.846992173051594 0.647117421952359 1.3088693710273 0.190578603359266 0.557265383005286
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 1.79837513400908 0.269280934725844 6.67843468324265 2.41507818287227e-11 3.40632410765973e-09
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 0.316275064278429 0.526626858293411 0.600567668165181 0.54812797794372 0.839857543579609
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 1.218240476215 0.221553742794158 5.49862286617673 3.82768790608384e-08 2.85695468454093e-06
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 -1.06866909157865 0.286612355651429 -3.72862184936069 0.000192529809683768 0.00528587545970479
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 0.329029262417918 0.617127225511154 0.533162772304187 0.593920909192721 0.866059895781531
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 0.880124811914031 0.322686747689213 2.72748979689026 0.00638182312318567 0.0766072696028611
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -1.74400915171469 0.287437442849909 -6.06743900315503 1.2996595236751e-09 1.3837551399129e-07
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 3.33462410499394 1.19904894559045 2.78105753502154 0.00541821336658945 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 1.37650227540961 0.210620534340798 6.53546094030101 6.34139309575345e-11 8.19851535950981e-09
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 2.40252868335456 0.349956594883707 6.86521905424569 6.63892998573295e-12 1.09240575219788e-09
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 -0.0337051351465409 0.257933873929719 -0.13067355067805 0.896033556404131 0.972751979062214
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 0.410346130833351 0.367959698736431 1.11519313729866 0.264767666282427 0.638904461153153
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -0.833651193671233 1.06052024296962 -0.78607758710657 0.431822034020196 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 2.06294615362104 0.449866642646225 4.58568375171427 4.52503099289886e-06 0.000204085173668868
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 0.078583859952547 0.504842568562572 0.155660130199197 0.876300925498874 0.966744308520817
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -0.454371015708484 0.322543038441259 -1.40871437779065 0.158919641758569 0.508655263630434
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 0.713360877265524 0.415316270724359 1.71763286813045 0.0858636012400406 0.379684427942447
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 0.2549036854677 0.479244975770391 0.531885983901949 0.594804965392697 0.866825271627038
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 0.186128436439782 0.816862764911927 0.227857657901508 0.819756900935593 0.948789729149714
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 1.43220911437745 0.180059161831856 7.95410297263784 1.80434012398024e-15 5.67974891200737e-13
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.0131179623304765 0.10905121888317 -0.120291753405619 0.90425203650641 0.976050485828727
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 0.773305838925744 0.113152851281044 6.83417015277007 8.24810802462343e-12 1.29818048039725e-09
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 2.18705750792586 0.268493723762088 8.1456559851053 3.77231202901171e-16 1.25520113242716e-13
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 0.946662208777608 0.520694525986159 1.81807597647526 0.0690525212170102 0.338537141546454
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 0.278630003553914 0.179829009798296 1.54941632535506 0.121281671807523 0.447314363272269
