"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 0.328020127914074 0.282627815427148 1.16060808600287 0.245801315591994 0.538883392502133
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 1.52834025618295 1.20600369579349 1.2672765941877 0.205056406595625 NA
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 0.397598618178504 0.476224740038991 0.834897023926037 0.403775690567278 0.684106155588235
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 2.58971775504335 1.60220394943853 1.61634712980883 0.106019282375818 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 0.481356165143984 0.379692354344299 1.26775311548016 0.204886130007022 0.485151027751889
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 2.7188150291467 1.54700436334992 1.75747082138754 0.0788375910889151 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 0.268329205563197 0.690364483497949 0.388677592745824 0.69751465998983 0.872128390588535
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 1.36715133729596 0.689294924809053 1.98340548884019 0.0473221545186702 0.209351269870004
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 0.646099412741587 0.620687529245561 1.04094150808365 0.297902695794554 NA
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 1.00593480982103 0.533425547846636 1.8858017091267 0.0593216805455234 0.240455435444647
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 1.19525980667263 0.37429974290762 3.19332254248336 0.00140645753552047 0.0212623286252213
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 1.0693536986643 0.331935907294649 3.2215667999879 0.00127491738761992 0.0203333264815012
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 0.192869637628667 0.91849158557354 0.209985198185819 0.833679225628585 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 4.28164963298313 1.67466324912793 2.55672275319398 0.0105663395372092 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 -0.206400489915218 0.37030813259584 -0.557374985173461 0.57727125281325 0.802210000529937
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 0.349865422168862 0.537220879957843 0.651250603283173 0.514884729481976 0.763053123786371
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 0.152844798337234 0.333832653645459 0.457848555760396 0.647061248611179 0.844671699774339
