"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 -1.44440312524495 0.367562619439094 -3.92967905019594 8.50593191979716e-05 0.00219704745478382
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 -1.12962119931035 0.75677400084865 -1.49267971421268 0.135521045909469 NA
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 -0.655387505551833 0.186661449792602 -3.51110262070732 0.000446252093951165 0.00805209455579613
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 0.595787916703218 0.411359823218372 1.44833764280121 0.147522644961175 0.393249004725816
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 -0.634975062289779 0.189752463539457 -3.34633369414855 0.000818877842549827 0.0124883676878196
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -0.69850202003586 0.485247635299243 -1.43947537138456 0.150015883033407 0.396164393153529
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 0.621221011566859 0.208333337745458 2.98186079237049 0.00286502240459765 0.0313422378512627
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 -1.57971288466403 0.493766955331766 -3.19930863660694 0.00137757606745015 0.0186797664954543
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -1.62660372079524 0.718475006235157 -2.26396702276217 0.0235761431134718 NA
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 -2.04990868540616 0.539131885890007 -3.8022397470002 0.000143393863938629 0.00340016130773849
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -1.17432774114056 0.755660230136961 -1.55404200764636 0.120174396763302 0.349842876572924
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 0.274241261966841 0.605318353135002 0.453052944036009 0.650510618145825 NA
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 -0.838957287738739 0.394616952843825 -2.12600417111519 0.0335029122290532 0.162805460821225
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -1.80683914119638 1.10094232934933 -1.64117510339006 0.100761072214819 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -0.860274130826711 0.495399799426356 -1.73652498814666 0.0824710499671972 0.28599646654015
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 0.16224383235037 0.951338153029213 0.170542757939182 0.864583310878488 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 0.0433423035958649 0.769937421210338 0.0562932809886432 0.95510817134327 NA
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 -0.0120741054605686 0.421217612007793 -0.02866476879496 0.977131955242859 0.991898126604151
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -0.0634413243194427 0.807514686745157 -0.07856367860646 0.937379678479301 NA
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 -0.981456001813073 0.294083884860915 -3.33733350359284 0.000845863839300674 0.0126017017374762
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 -2.37217456223654 1.17521757539447 -2.01849820144181 0.0435394012906584 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 0.378950550680688 0.230095444350467 1.64692765539283 0.0995729167093436 0.318029435667572
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 0.539780271355431 0.192226603565416 2.80804145390697 0.00498438102254774 0.0472264888098718
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 -0.903408275382211 0.186280934347349 -4.84970873990609 1.23642893016401e-06 7.08833749963643e-05
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -0.821486268158406 0.647064559040492 -1.26955843382391 0.20424196351815 NA
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.0257912554635833 0.126179731411031 -0.204400938052151 0.838040197199848 0.93036529429631
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 -0.522840531359329 0.33161693402952 -1.57664002560492 0.114878377491033 0.340500112340896
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -1.23379634829413 0.996392535376985 -1.2382633394853 0.21561843250308 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -1.3215133645494 0.457780830536561 -2.88678178813312 0.00389204056080773 0.0397901844241494
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.0886617392093212 0.226830530809436 -0.390872158579954 0.69589173433599 0.860144849634078
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 -2.95388161473462 1.56281074397645 -1.8901083359708 0.0587434724750565 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 0.616339070278327 0.196757628980995 3.13247864121121 0.0017333703888838 0.0219285879643987
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 -2.01297102315313 0.565073959913367 -3.56231425610508 0.000367599980987143 0.00694893354338467
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 -1.11072351180861 0.948107002740396 -1.1715170424838 0.241391011569637 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -0.482267209646693 0.264488833154717 -1.82339346389185 0.0682438195391373 0.253965701473092
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -0.224655874765357 0.405660450817521 -0.553802753787339 0.579713843474584 0.791535724177387
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 -2.94776636810414 0.655960923689153 -4.49381397831714 6.99587463264594e-06 0.000298908643502391
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 -0.970341341756412 0.736981132446429 -1.31664339700982 0.187958185006747 NA
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 -0.363994273253458 0.767262141542439 -0.474406664352961 0.635209941594352 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 -1.12517016262443 1.08909607604784 -1.03312296074694 0.30154635949517 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 0.573132195224663 0.175016353859352 3.2747350895291 0.00105761099654158 0.0151101583701477
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 -3.48012763361644 1.55781482866597 -2.23398029700143 0.0254843695028379 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 -2.33134066412857 1.27526886222305 -1.82811698237859 0.0675319967475878 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -0.606143910011098 1.05765497985529 -0.573101740696225 0.566575808707279 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 0.138947184710721 0.212386834111248 0.654217505017004 0.51297168530126 0.748951889983689
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -0.477600640070246 0.384120840128963 -1.24336039645727 0.213735057287733 0.485796308672247
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -0.275500276600617 0.274481876028781 -1.00371026526986 0.315518287689803 0.588844245083754
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 -1.10862039295298 0.425946284615563 -2.60272347240582 0.00924865178478738 0.0694735779742875
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 0.424292772966117 0.339287649086239 1.2505399890294 0.211102356896522 0.482869987062803
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 0.0177418626911149 0.22925621136411 0.0773887982600258 0.938314251751633 0.9768149240592
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 -0.848349927483711 0.490310144223784 -1.73023123726462 0.083588969427112 0.288327831329315
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 -1.43251075157787 0.276570839564839 -5.17954370689188 2.22429295302077e-07 1.62698363655059e-05
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.235574176450478 0.352664297262635 -0.66798419425781 0.504143681788629 0.741561135050569
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 -1.95939260170527 0.966500280570438 -2.02730681107389 0.0426310453938386 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 -1.73181387520969 0.918598311668426 -1.88527874829668 0.0593922137980661 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -0.614365384256486 0.832702777532596 -0.737796727515343 0.460637982215385 NA
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.209607489299191 0.198392161417562 -1.0565311038576 0.290725638203231 0.56917220269247
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 -0.772811605724317 0.443868670526687 -1.74108166906061 0.0816692640325296 0.284374202089368
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -0.276195082772294 0.955328852413828 -0.289109956298747 0.77249723476407 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 -2.48617601087233 0.508649535959534 -4.88779765852401 1.01970252989736e-06 6.32634624370566e-05
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -0.429495821100911 0.697236396276777 -0.615997419805401 0.537896222717665 NA
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 -1.48805835129257 0.337969447181112 -4.40293749539775 1.06794941605836e-05 0.000447846565308177
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 1.04390576837058 0.278600679345186 3.74696059903422 0.000178990187668367 0.00405323279975017
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -1.5977760752327 0.856963822124226 -1.86446152565947 0.0622569197223386 NA
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 -1.3871595678394 0.373268632261334 -3.71625003535849 0.000202201490058018 0.00442401231146262
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -0.140884357944982 0.450457692334934 -0.312758246428675 0.754464339535399 0.891093216069757
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 -1.48440122184099 0.973208246739263 -1.52526576589797 0.127192822884577 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 -1.72175034770107 0.286876325276842 -6.00171640528214 1.95242497669237e-09 3.15804739979992e-07
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 -3.06172616317767 0.60747705158355 -5.04006884736875 4.65364403980187e-07 3.14572445615861e-05
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 -0.157865581564941 0.334000701940058 -0.472650448481013 0.636462584097353 0.826529199747728
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 -0.571589435172948 0.498649077528766 -1.1462759301705 0.25168099897925 0.526753056381152
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -1.31734729167392 1.41551889046182 -0.930646210764545 0.352036602239712 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 -1.68628886346765 0.557819379023916 -3.02300157878766 0.00250280937564161 0.028624302177477
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 1.01973369423876 0.534033992231985 1.90949210925095 0.0561986386855551 NA
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 0.0886176730619098 0.461627440110994 0.191967949393568 0.847767311148035 0.934173884830492
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 -1.57944001766625 0.697245682537252 -2.26525607432766 0.0234969698858425 0.129936235180685
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -2.71800787438394 1.11081924315754 -2.44684982829242 0.0144110869520743 NA
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -0.441576305422354 0.908992286345649 -0.485786636537466 0.627118450052392 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 -1.04163672958635 0.266594277296889 -3.90719838455625 9.33724875591674e-05 0.00232353844041467
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.356343474065741 0.15300538247526 -2.32896038231439 0.019861164594733 0.115665026925623
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 0.210611225876498 0.150766188295842 1.39693938181434 0.162431800624502 0.411900125995729
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 -1.17525235064487 0.371958992577153 -3.15962881419272 0.00157970252109937 0.020325206585395
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 -2.77730102879753 0.946106754290383 -2.93550491654677 0.00333005334149765 NA
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 0.581915764102517 0.259605411943762 2.24153941840233 0.0249911551639936 0.134423921303714
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 -1.69302261305521 0.364247170767673 -4.64800484101788 3.35161049959657e-06 0.000164993956007314
"0_4_313600_316000_4_358400_360800" 3.00647897520121 -0.776117499162643 1.04109197726513 -0.745484084126209 0.455979129244135 NA
