"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_X_16792800_16795200_X_17140800_17143200" 0.73168731604283 0.0832969823330164 2.22727996695163 0.0373985235664024 0.970167249872094 NA
"0_X_843200_845600_X_884000_886400" 22.5662814537168 1.19877970180633 0.461763990262706 2.59608745394876 0.00942920621091516 0.0791852681933118
"0_X_3484800_3487200_X_3571200_3573600" 6.53867159739292 1.66852274040241 0.871158573190106 1.91529164924868 0.0554553199747235 0.244660316637795
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 1.58065782850998 1.10927419035017 1.4249478102533 0.154172287892002 0.421844438005485
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 1.44176446497623 0.318010070964315 4.53370693765863 5.79574292747444e-06 0.000312267542636162
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 0.807477781304473 0.43746732472421 1.84580135628078 0.0649210536103464 0.267060492709906
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 1.84283526645484 0.606233512025071 3.0398109472685 0.00236726694250336 0.0322653447525032
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 1.68441866661633 0.298928373299259 5.63485709979778 1.75203555875857e-08 2.1583730364245e-06
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 1.98697745513021 0.394296612022131 5.03929629255523 4.67246652893399e-07 4.02223027348907e-05
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 0.144975288901279 0.172122127716031 0.842281528964485 0.399630387604898 0.667686305285054
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 0.517702965932367 0.506129180236505 1.02286725632072 0.306370612980409 0.592389414787121
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 0.422575148837724 0.61186118543127 0.69063892088509 0.489792482024225 0.736874269574256
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 2.75208360793547 1.71129531391959 1.60818742712035 0.107794135954911 NA
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 2.88658399855379 1.00195620004322 2.88094828738949 0.00396480685189114 0.0453545583807404
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 0.131790565946857 0.193636322457322 0.680608701272481 0.496119119674495 0.740907179332945
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 0.667667676760163 0.492361108456717 1.35605283458098 0.175082358104915 0.447556897853185
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 0.594997137609233 0.286594746300196 2.07609227067268 0.0378854179065752 0.192309023066181
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 0.376010870601965 0.890002662420454 0.422482860421299 0.672672608476123 0.850320321638021
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 -3.26418837675256 1.76988044433285 -1.84429879837617 0.0651396065308054 NA
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 0.893301801289751 0.66328727726565 1.3467796412021 0.17805121349983 0.449933825513779
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 1.02456128180149 0.272900791930358 3.75433605213922 0.000173801558924012 0.0049264282587045
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 0.16484786666321 0.616141718028255 0.267548620454962 0.789046784326597 0.910332924868797
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 0.562876786170084 0.185143884941761 3.04021267754613 0.00236411142122511 0.0322653447525032
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 1.13435376635665 0.457060395729287 2.48184655016252 0.0130703547282662 0.0992882259389333
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 3.17531825208352 0.796346132039122 3.98735942115121 6.68127690011421e-05 0.00232385497411971
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 0.425643717845208 0.174049582844935 2.44553138759559 0.014463885822137 0.106134768128991
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 1.52893815339336 0.424117824279503 3.60498443089662 0.000312171642321056 0.00760369407113569
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 2.25205695155908 0.27715268401717 8.12569057213085 4.4482249062554e-16 3.50224043027042e-13
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 -0.021066974870642 1.48021259155438 -0.0142323980966272 0.988644572658209 NA
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 0.909702404208657 0.429532996371771 2.11788712832969 0.0341846279712591 0.180682117808487
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 0 2.19019484780611 0 1 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 1.01690954443122 0.338438408185192 3.00471081247601 0.00265833466892376 0.0351419724695586
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 2.91255495809195 1.6892126477385 1.72420859031055 0.0846701939166973 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 0.955487879626215 0.558667937235167 1.7102966108184 0.0872110381978334 0.315100908457598
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 0.593023834142865 0.655059735806288 0.905297336605393 0.365307887037341 0.64061383092286
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -0.088081618996697 0.640623247497223 -0.137493635051199 0.890640623460002 0.955205731438937
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 0.149305737835527 0.447555830131624 0.333602486625225 0.738679541602617 0.884174620708815
