"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2L_11580000_11582400_2L_11764800_11767200" 3.78028869509349 0.143234217885387 0.898358616865536 0.159439910962446 0.873322296666788 NA
"0_3L_19662400_19664800_3L_19681600_19684000" 54.120005575432 -0.443861200939275 0.214128232216964 -2.07287566120443 0.0381838526615538 0.661508185220093
"0_2R_22545600_22548000_2R_22560000_22562400" 28.2207393103795 -0.626273650538377 0.335692451521927 -1.86561731638303 0.0620949251610819 0.770831302115559
"0_3R_28635200_28637600_3R_28670400_28672800" 17.7535920490247 -0.238827027789871 0.378444651239265 -0.631075183670323 0.527991366491723 0.986010457333312
"0_2R_8029600_8032000_2R_8049600_8052000" 54.7165855333459 -0.402914220094341 0.195889292829825 -2.05684657019189 0.0397009868177278 0.674432617525547
"0_3L_18185600_18188000_3L_18232800_18235200" 37.186854239756 -0.451592188705557 0.251375028530401 -1.79648786653819 0.0724169607076219 0.812703552002428
"0_3R_29056000_29058400_3R_29060800_29063200" 266.841082092274 -0.00543883246894347 0.146599291048104 -0.0370999916170044 0.970405278713882 0.998294954704618
"0_X_3720000_3722400_X_3739200_3741600" 16.2366995975433 0.171614279781881 0.382488950513009 0.448677744943232 0.653664141201256 0.986010457333312
"0_2L_5101600_5104000_2L_5168800_5171200" 7.6548603470993 0.108120123010375 0.491297558156984 0.220070548316927 0.825816211570412 0.995287446269727
"0_X_7967200_7969600_X_8060000_8062400" 2.41762242264228 -0.556389936481176 1.04504183018224 -0.532409249478701 0.594442580376847 NA
"0_2R_25084800_25087200_2R_25181600_25184000" 7.16708422157127 -0.615045974335994 0.600140272872795 -1.02483702916961 0.305440091128357 0.980184867602496
"0_2L_8404000_8406400_2L_8412800_8415200" 109.234282755041 -0.0881393861971642 0.15962061003114 -0.552180487093549 0.580824701897119 0.986010457333312
"0_2L_19188800_19191200_2L_19362400_19364800" 19.5755739312133 0.0860397635931882 0.444271058302298 0.193665020453895 0.846438182875913 0.995287446269727
"0_3R_15099200_15101600_3R_15119200_15121600" 56.2132007610851 -0.208844186078497 0.228443843297391 -0.914203609359793 0.360609867952751 0.982427483838836
"0_2R_7634400_7636800_2R_7782400_7784800" 5.5138107593004 0.720127004761371 0.790324129150511 0.911179322761419 0.362200896919827 0.982427483838836
"0_3R_28544000_28546400_3R_28634400_28636800" 2.45937999713785 2.90272565772145 1.6964749995836 1.71103355984257 0.0870749177830257 NA
"0_3L_3471200_3473600_3L_3514400_3516800" 9.56370886796823 -0.0284783469166859 0.475775838793481 -0.0598566480149646 0.952269807822201 0.998294954704618
"0_3R_27682400_27684800_3R_27692800_27695200" 58.5797419709812 -0.262998084007907 0.202035044995677 -1.30174487309137 0.193003614341141 0.925236142088741
"0_X_14387200_14389600_X_14426400_14428800" 7.27564932600822 -0.739236741455821 0.539511566495262 -1.37019628005012 0.170625639220607 0.923834058883009
"0_2R_13968800_13971200_2R_13976800_13979200" 123.215211736196 -0.199215033091048 0.147755676339841 -1.34827329836621 0.177570496954281 0.923834058883009
"0_2R_14083200_14085600_2R_14116000_14118400" 18.9223302190856 -0.162826359074067 0.33133317114281 -0.491427883638871 0.623123846777159 0.986010457333312
"0_X_20256000_20258400_X_20388800_20391200" 10.2381291115582 -1.18815216609578 0.532759046102597 -2.23018675100445 0.025735047462479 0.564549938822572
"0_3R_13676800_13679200_3R_13680800_13683200" 403.992729764649 -0.0906204309360814 0.148527391466154 -0.610126051777672 0.541778310377931 0.986010457333312
"0_2R_10210400_10212800_2R_10237600_10240000" 28.6414259804503 -0.8590846360747 0.299029213992345 -2.87291206302235 0.00406707305594657 0.224373574928062
"0_2L_5402400_5404800_2L_5460000_5462400" 77.5035540556752 -0.836820887578853 0.189324575984799 -4.42003307402648 9.86857962750223e-06 0.0021995090273777
"0_3R_18257600_18260000_3R_18376000_18378400" 2.4902479246645 2.05072217631652 1.2319787286269 1.66457596114679 0.0959973845898095 NA
"0_2R_14072800_14075200_2R_14112800_14115200" 23.1233506394539 0.220425248076511 0.31284383867751 0.704585549801201 0.481068193712918 0.986010457333312
"0_2R_13238400_13240800_2R_13430400_13432800" 1.80555644885628 3.45615673962195 1.66820951160846 2.07177618612759 0.0382863185131965 NA
"0_2R_22567200_22569600_2R_22590400_22592800" 35.3276735384022 -0.46763928384006 0.250932707046133 -1.8636043477349 0.0623772866537246 0.770831302115559
"0_X_3349600_3352000_X_3452800_3455200" 3.149650500361 0.926260410148396 0.91698594834203 1.01011407189296 0.312440641096455 NA
"0_X_7112000_7114400_X_7153600_7156000" 11.2329510144705 -0.104690836951571 0.416111802764251 -0.251593048445404 0.801355632359702 0.992205171904626
"0_3L_12608800_12611200_3L_12692000_12694400" 10.8135314235493 0.00464660646517993 0.531176147455205 0.00874776943099047 0.993020378847135 0.999393204477493
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 0.80903011170948 0.563888115294935 1.43473517133151 0.151362577712388 0.915417561744714
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 -0.067780320724425 0.359233879643055 -0.188680201298868 0.850343469934832 0.995287446269727
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 -0.667271247382683 0.238366362137072 -2.79935155866904 0.00512053539682157 0.266650684402708
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 0.1445450675266 0.211553542636182 0.683255244631762 0.494445569405973 0.986010457333312
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -0.176225808850793 0.922468587129444 -0.191037192279008 0.84849645449802 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 -0.121411787014318 1.89062608985237 -0.0642177676834018 0.948796830029635 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 -0.653234216706726 0.352569290254785 -1.85278251612517 0.0639135372044224 0.77250808959445
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 -0.0623973567790062 0.456075475906802 -0.136813663692272 0.891178083140812 0.995529049990695
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 -0.118244062612678 0.294594315981003 -0.401379307740285 0.688140881591821 0.986010457333312
"0_4_609600_612000_4_660000_662400" 2.21106563445514 1.32572851645461 1.26156690860225 1.05085866426494 0.29332350755584 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 -2.16483583159142 1.37830289685956 -1.57065318263784 0.116263229467152 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 -0.92982302563248 0.813186912204472 -1.14343087877769 0.252859737981536 NA
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.371486257496472 0.14321044823977 -2.59398851174958 0.00948696568653101 0.360060415548685
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 0.472984047784527 0.308624327434988 1.53255594500781 0.125385303278025 0.893761258021702
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 -0.0257373853962534 0.29746404197102 -0.0865226775838703 0.931050929562447 0.998294954704618
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 0.197571822024666 0.280059162778796 0.705464588497388 0.480521161671806 0.986010457333312
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -0.411594989113221 0.307522513939598 -1.33842229578698 0.180758814885194 0.923834058883009
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -1.01091851444359 0.278982707256754 -3.62358844526238 0.000290543787982842 0.0317433330713803
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 0.29828047749815 0.30464107981805 0.979120996013739 0.327520198588182 0.981650983459628
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 0.0824258517902832 0.653781177596334 0.126075596261928 0.899672084672005 0.995529049990695
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 -0.188979760886318 0.1608552028512 -1.17484394372456 0.240057155699016 0.952958624646748
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -0.472369792392734 0.291899941794589 -1.61825928942851 0.105606730222199 0.87166187024315
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 -0.0224282208263036 0.172980197559074 -0.129657736219455 0.896837221833294 0.995529049990695
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -0.618093380064909 0.372322977918922 -1.660100011876 0.0968943345407048 0.851569766657425
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 0.00110482574355449 0.170095349443183 0.00649533186633968 0.994817511427541 0.999393204477493
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 -0.55943693235605 0.316023117854705 -1.77024053225516 0.076687079858769 0.824764553770571
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -0.114295105498106 0.664648652263954 -0.171963194552172 0.863466464396216 0.995529049990695
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 -0.0157268099854873 0.403920834167916 -0.0389353770718085 0.968941911118862 0.998294954704618
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -0.291055629595261 0.464333421432811 -0.626824639710706 0.530774190275908 0.986010457333312
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 -1.71622272803654 0.787674260014871 -2.17884830717223 0.0293429389676725 NA
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 -0.0695976051832675 0.364122025228558 -0.191138136012457 0.848417370174757 0.995287446269727
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 3.74847804275495 1.64986001957294 2.27199762300152 0.0230866538993386 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -0.17796030284535 0.360947864202917 -0.493036032332096 0.621987127765513 0.986010457333312
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 1.70113257784696 1.81884228041024 0.935283172251347 0.34964238517528 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 0.793667453005437 0.764741579254372 1.03782437693432 0.29935182569068 NA
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 -1.04247283356553 0.515435788885056 -2.02250766447652 0.0431239325967914 0.69920652472904
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 0.00287208712685573 0.713055564642791 0.00402785879427856 0.996786242344765 NA
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 -0.215131928604663 0.237399366805796 -0.906202621764578 0.364828615598097 0.982427483838836
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 0.283152106880551 1.31005490002239 0.216137588490156 0.828880500728529 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 0.178863664247105 0.200841366737736 0.890571833643566 0.373158915389527 0.982427483838836
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 0.0204808567226988 0.180882401575054 0.113227470137279 0.909850217686234 0.997179831551195
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 -0.270970745358647 0.158675717200081 -1.70770140598747 0.0876917611429132 0.839742016657387
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -1.48461475416041 1.05876911001518 -1.40220822473667 0.160853076317777 0.920023316467857
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.321736635520326 0.109473033811378 -2.93895788139641 0.00329317823109377 0.193153569512153
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.17481501234002 0.32123158951068 0.544202432289767 0.586302178258338 0.986010457333312
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 2.10655294950461 1.63908400726481 1.28520133206587 0.198721938277964 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -0.808771968935414 0.319267639739458 -2.53320997265937 0.0113023227522294 0.386359155677437
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.144671524290569 0.190637683939458 -0.758882091415426 0.44792309273765 0.986010457333312
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 0.508371971840382 1.75903372641276 0.289006381291573 0.772576494272971 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -0.644216454195171 0.15526385136493 -4.14917218999684 3.33679751640011e-05 0.0058101986754317
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 -0.231613385014289 0.494000842275596 -0.468852206703475 0.639175280283054 0.986010457333312
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 -0.736271923890978 1.87049706176533 -0.393623673055173 0.693858900810708 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -0.894339053337796 0.188484494273627 -4.74489456962684 2.0861496278938e-06 0.000629389413047128
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -0.512351886674807 0.307765028658363 -1.66475017940894 0.0959626072515882 0.851444687036902
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 -0.157116928677821 0.421858074868062 -0.372440254289219 0.7095650875192 0.988563181869368
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 -1.87934174325237 1.34535357741148 -1.3969128820903 0.162439770283115 NA
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 -0.594062702823608 0.972933554148556 -0.610589181851674 0.54147158635857 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 -0.61874831567535 1.53131133054744 -0.40406434885723 0.686165400416795 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -0.100657486622028 0.159597904518985 -0.630694287154965 0.52824043514988 0.986010457333312
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 1.78124758867823 1.63632941119559 1.08856296078964 0.27634665785162 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 -0.562466592065967 1.30726926978257 -0.430260700734991 0.667006011016271 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -0.433473524022728 1.12286028809141 -0.386044041827792 0.699464051533196 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 -0.234626611561736 0.16748370186959 -1.40089219991343 0.161246311630368 0.920023316467857
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -1.0275196334684 0.297991673965821 -3.44814880158784 0.00056444298249757 0.0551767771662537
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -0.725605977632584 0.191082230650511 -3.79734931480737 0.000146251625826827 0.0181092013134907
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 0.266446844505095 0.345022856116201 0.772258532389395 0.439961320375234 0.986010457333312
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 0.320723888350284 0.28295823562792 1.13346723285349 0.257018093994243 0.962197076200965
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 -0.268275948944926 0.20986352162985 -1.27833530506603 0.201131224490879 0.929780740579218
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 -0.60600047802302 0.393443237573744 -1.54024880884993 0.123499716622317 0.893761258021702
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 -0.239729562723173 0.232335600536391 -1.03182449082152 0.302154344078084 0.980184867602496
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 0.252007462196656 0.292515484881115 0.861518364742562 0.388952610989683 0.985108728085015
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 -0.242006277897808 1.0821421872103 -0.223636302842685 0.823040313421536 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 1.37667386898711 1.22929577149145 1.11988823268858 0.262761393397892 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 1.16760340794196 0.791229167550294 1.47568297002618 0.140029019799502 NA
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 0.0245559212014335 0.162624778686542 0.15099741502963 0.879977755026369 0.995529049990695
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 0.112419756227711 0.390229265620109 0.288086430547606 0.773280579373501 0.991885041156242
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -0.0148433747879936 0.885019589007323 -0.0167718036666766 0.986618664147389 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 -1.45565785725798 0.324153980832371 -4.49063699146961 7.10104857604876e-06 0.00179850193935198
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -0.382419036744336 0.657512637066076 -0.581614732837302 0.560826216963235 0.986010457333312
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 -0.500134811964598 0.272999937201551 -1.83199606963776 0.0669520061812648 0.788703125670206
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 -1.38353344384278 0.29193700505784 -4.73915063822988 2.14615916150313e-06 0.000629389413047128
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -0.191927060813655 0.823935734254704 -0.232939357809579 0.815808495834645 NA
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 0.377388741193336 0.431165070347798 0.875276702931703 0.381423367100238 0.982427483838836
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -0.230744138328953 0.278186621525219 -0.829458070499034 0.406845253520442 0.986010457333312
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 -0.749097656696035 1.87699037769327 -0.399095096916075 0.689823134897419 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 -0.303487215356925 0.261544768115358 -1.16036431370353 0.245900509750682 0.954121162882362
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 -1.68291936818401 0.426523923540246 -3.94566230708794 7.95797040943978e-05 0.0103120490979996
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 -0.436736295551444 0.290207747637476 -1.5049091525186 0.132347434902157 0.907060156549592
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 -1.21344434310886 0.411182233278274 -2.95111083335072 0.00316633276255426 0.191769632097308
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -0.11442892181879 1.3011981130322 -0.0879411987096525 0.929923411596223 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 -1.25700274128977 0.557592929158044 -2.25433766383627 0.0241749336085701 0.547572073442896
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -1.13355137730045 0.561724239158613 -2.0179855136719 0.0435927700534015 0.69920652472904
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -0.311276451451326 0.364700937514943 -0.853511519801269 0.393375702090606 0.986010457333312
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 -0.451247674658856 0.524953076245296 -0.859596209791521 0.390011665048194 0.985108728085015
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -0.111033479213532 0.603720573464944 -0.183915347751487 0.854079864421195 0.995287446269727
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -1.30849875417982 0.952337134928252 -1.37398690672543 0.16944574727758 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 -0.342776754720742 0.226199833862649 -1.5153713814347 0.12967838064217 0.895601614941115
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.0662689946294381 0.126022072806832 -0.525852282488769 0.598990845281934 0.986010457333312
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 -0.133544839931601 0.136962273840765 -0.975048355920721 0.329536274178495 0.981650983459628
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 -1.08997301195536 0.334887588658207 -3.25474293127 0.00113495046965325 0.0912099613408864
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 -0.968574654024946 0.639906265004751 -1.51361958304589 0.13012235140905 0.895601614941115
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 -0.21693097378006 0.212820369643517 -1.01931489990093 0.308053492520907 0.980184867602496
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 -0.421012832485867 0.231206981907488 -1.82093477027578 0.0686167729971793 0.794541328419484
"0_4_313600_316000_4_358400_360800" 3.00647897520121 -0.721960284733552 0.871763743362641 -0.828160485258019 0.407579618773693 NA
"0_2L_12586400_12588800_2L_12654400_12656800" 7.15896766784935 0.960022874516932 0.726986232182077 1.32055165836551 0.186650900609369 0.923834058883009
