nc1-8_1_2,nc1-8_2_1,nc1-8_2_2,nc1-8_1_1,s10-12_1_1,s10-12_1_2,s10-12_2_1,s10-12_2_2,nc14_1_1,nc14_1_2,nc14_2_1,nc14_2_2,nc14.FED_1_1,nc14.FED_1_2,nc14.FED.rerun_1_1,nc14.FED.rerun_1_2,nc12.mitotic.FED_1_1,nc12.mitotic.FED_1_2,nc12.mitotic.FED.rerun_1_1,nc12.mitotic.FED.rerun_1_2
2.0498980019971618,0.5947107928679409,0.47810800177417495,1.1857034568017306,1.0144024605474065,1.110101735629677,0.7050420427958454,0.8105565837555081,0.8739575569864211,1.090060860922002,1.3882868292893635,0.5086342382649554,0.9456315025374604,0.9687030916764514,0.6001112789254885,0.5701188246819157,1.445968643616517,1.6858247824234742,0.925763195962585,1.0484161185439207
2.0498980019971618,0.5947107928679409,0.47810800177417495,1.1857034568017306,1.0144024605474065,1.110101735629677,0.7050420427958454,0.8105565837555081,0.8739575569864211,1.090060860922002,1.3882868292893635,0.5086342382649554,0.9456315025374604,0.9687030916764514,0.6001112789254885,0.5701188246819157,1.445968643616517,1.6858247824234742,0.925763195962585,1.0484161185439207
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
1.5831556025599274,0.4693126802321654,0.36601234761399326,0.9423945609134914,0.9504646074566471,1.0258594578602795,0.6599633285555592,0.7440759962385864,0.8336860908024586,1.0338205085101166,1.3173658672247808,0.49308397723596287,1.060281786731768,1.0964455621520472,0.6671110999873723,0.6397411395447976,1.7389921830273816,2.020339597350368,1.1037178441044515,1.2541757618978453
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
2.0596162875131805,0.6141733837781723,0.4762396878546047,1.2266185738899877,1.0552211943019167,1.1429150849100618,0.730812441028819,0.8315567245631836,0.8697361430659637,1.099789630440009,1.3973950730185398,0.5105687029487769,0.9171507885466171,0.9468896376447514,0.5814838177074357,0.5558896853859889,1.4117322452879373,1.6437677680551823,0.9041342361336518,1.0243088939252194
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
0.6471590088593226,0.24514870278681822,0.14086999540111392,0.5055683055704991,0.8863335497624591,0.7420610416963392,0.5812698964281401,0.5392451263680732,0.8345210763712932,1.0465977708025118,1.3340923849349775,0.48356394888447,1.3165660838641842,1.4011236917356782,0.787662798907078,0.8077773855806848,2.1170670689653424,2.585136602408652,1.4026264689665366,1.595609091705825
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.696237287681468,0.5346406397447447,0.3919878277969704,1.0663763597029883,0.9339866811504566,1.0289125527354528,0.6496477470238506,0.7564616579143724,0.8405604894112382,1.0377630085905074,1.3225371515415034,0.5105365845864679,1.0871420133935217,1.1146491316805975,0.6890286934895852,0.6557349966181663,1.6113691752344776,1.8700950605567843,1.0316812425426718,1.1706516986041777
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
1.4724036138389622,0.41893184481379075,0.344422642692,0.8385438824898332,0.9301512544792514,1.00305927395411,0.6416630856336683,0.7310985526775807,0.8684721855805768,1.0621210010991418,1.3417161702683529,0.5117327871322086,1.144027915989671,1.1811901967794856,0.727709204920668,0.6956636800328914,1.728758834130944,2.0076882677723082,1.0992112239363014,1.2514343817782518
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
2.0004658544302583,0.5804723349131717,0.4665619558093788,1.1561285786240036,1.0022098532466106,1.0967219677501694,0.6958071988072307,0.8005394966513213,0.8668603590164475,1.0776449650159756,1.3727456717581181,0.5040746549388326,0.9596080361212278,0.9836244666028057,0.6083589110297003,0.5787150531175083,1.4892193941170995,1.7295807116783506,0.9532973128703034,1.0773632235014878
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
0.8896162140273491,0.2564961140200912,0.20524067641963675,0.5110722189712841,0.9450430726711148,1.0381098932663164,0.6699608049233827,0.7470969184974927,1.2195825357128247,1.4250510788882946,1.7833295069869834,0.6592662733055407,1.978389631592491,2.054205543434285,1.240673411246018,1.2447663320409965,0.8771207540346169,1.0328760904468246,0.573446094374666,0.6486568351397866
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
1.3128819003296364,0.3824039797458986,0.30163664542760565,0.767895040078459,0.9295427984283252,1.0014423005991886,0.6406315245098801,0.7246348639601194,0.8763390245031719,1.0907552563365117,1.3670930527635512,0.5226206488150392,1.2203687650464197,1.2675000868180257,0.7720495643797833,0.740896041951573,1.7155597544387768,2.008706407911235,1.101591143391287,1.255451200565511
