nc1-8_1_2,nc1-8_2_1,nc1-8_2_2,nc1-8_1_1,s10-12_1_1,s10-12_1_2,s10-12_2_1,s10-12_2_2,nc14_1_1,nc14_1_2,nc14_2_1,nc14_2_2,nc14_FED_1_1,nc14_FED_1_2,nc14_FED_rerun_1_1,nc14_FED_rerun_1_2,nc12_mitotic_FED_1_1,nc12_mitotic_FED_1_2,nc12_mitotic_FED_rerun_1_1,nc12_mitotic_FED_rerun_1_2
1.037071124535314,1.1546242012218966,1.033050897802191,1.1467217543210468,0.9197313086370494,0.9101563785163306,0.9179178553661478,0.909048208099907,0.8692773395140053,0.8316859620200917,0.8207817745990906,0.8663383720866851,0.9598411821208842,0.9568558658953042,0.9693142798094826,0.9487077256620374,1.188138422995204,1.187477722245954,1.182078324380964,1.191181300170412
1.037071124535314,1.1546242012218966,1.033050897802191,1.1467217543210468,0.9197313086370494,0.9101563785163306,0.9179178553661478,0.909048208099907,0.8692773395140053,0.8316859620200917,0.8207817745990906,0.8663383720866851,0.9598411821208842,0.9568558658953042,0.9693142798094826,0.9487077256620374,1.188138422995204,1.187477722245954,1.182078324380964,1.191181300170412
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.3925073111273643,1.5885210370014684,1.3923297164336093,1.583222459103416,0.9277389374989387,0.9162716083557456,0.9272773349842873,0.9183854861416106,0.7085281305835744,0.7209666069856148,0.7231964889786378,0.7411843706275766,0.693382184732493,0.6866577231384113,0.6947229220015844,0.6884424174097523,1.1716049505922614,1.1846846171007683,1.1675501994737245,1.1728254977291623
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0929435259378137,1.2323501381350404,1.1018391886799013,1.226322093599268,0.9167574886532831,0.8952218801811485,0.913866109030494,0.8979471933762269,0.8144259486116531,0.7999369788613245,0.8030619535014193,0.8374305204908602,0.8865141779657402,0.8653099554124335,0.8895847333653715,0.8727233672391543,1.2455832681610461,1.2402813193315285,1.235049860114926,1.2328502993513724
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.0852219468908413,1.2399862933478667,1.082181782645585,1.2325537915814815,0.9197607849284712,0.900234862543535,0.928503585700659,0.9002679075870034,0.7877602650159727,0.7802883583826744,0.7842938486426196,0.8102325852537073,0.8607330565740382,0.8669614763752724,0.8669730230637226,0.8646586154435791,1.2798605171607642,1.2739253159986785,1.269706740760726,1.2658952421027978
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
1.1203133429660037,1.2713412286503505,1.1119121908055338,1.266589049277679,0.9113240003726837,0.9190451930282889,0.9245305528217481,0.9008305246990002,0.7762548999348149,0.7626313955156564,0.7659238253081915,0.8052546267321917,0.8454448997632198,0.8353923050323702,0.8454785117292015,0.8443268716378591,1.2732963914597497,1.285917698365242,1.2653530059538838,1.2688394859463317
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.7739079754924453,0.8428180777656136,0.7746105699792902,0.8311225527987587,0.965029317839964,0.9512720965312238,0.9436338441901516,0.9479977443535162,1.1738773537361842,1.0508274417534567,1.0472815353184184,1.0720358729522785,1.5005932237986486,1.5350333046011428,1.5251102090477975,1.4783728758922148,0.6426497750680005,0.6466350709353558,0.6389850619847296,0.65820609596081
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
0.9784422742306805,1.1010264858658543,0.9798758404504244,1.1021310977047682,0.9323203438356231,0.9123394353580228,0.9407645035813537,0.9098762270728585,0.8766562582225025,0.8669018038503808,0.8557543183409141,0.8995376677117125,1.0314614852508592,1.0222673893349712,1.0246259916147962,1.0193644009447858,1.1415484341755522,1.1253829469086625,1.1444872690675159,1.1352358264777613
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.4307043241137185,1.6824244466539555,1.435899047066883,1.676118054893017,0.9532565300910631,0.9389144582618225,0.9548919913504803,0.9439537029003519,0.701625099959453,0.7179628383147296,0.7228542444501829,0.7356135835909291,0.6580808722269579,0.6554952189596589,0.6581005603521228,0.6538252593777613,1.1220784595425686,1.1235009519332981,1.1149747724874879,1.1197255834735573
1.0821420169025306,1.216016816800242,1.096203685607085,1.2196345622212306,0.9186822952575207,0.9139721654484045,0.9299500959705109,0.9162932986787451,0.8240768692943065,0.7853754375831765,0.7865128113048577,0.8258353208742324,0.8937567769108803,0.8841690523468737,0.8949244874325551,0.8828752177969308,1.2263556192269351,1.2318424379699187,1.2341814166575302,1.2371996157155345
1.0821420169025306,1.216016816800242,1.096203685607085,1.2196345622212306,0.9186822952575207,0.9139721654484045,0.9299500959705109,0.9162932986787451,0.8240768692943065,0.7853754375831765,0.7865128113048577,0.8258353208742324,0.8937567769108803,0.8841690523468737,0.8949244874325551,0.8828752177969308,1.2263556192269351,1.2318424379699187,1.2341814166575302,1.2371996157155345
1.0821420169025306,1.216016816800242,1.096203685607085,1.2196345622212306,0.9186822952575207,0.9139721654484045,0.9299500959705109,0.9162932986787451,0.8240768692943065,0.7853754375831765,0.7865128113048577,0.8258353208742324,0.8937567769108803,0.8841690523468737,0.8949244874325551,0.8828752177969308,1.2263556192269351,1.2318424379699187,1.2341814166575302,1.2371996157155345
1.0821420169025306,1.216016816800242,1.096203685607085,1.2196345622212306,0.9186822952575207,0.9139721654484045,0.9299500959705109,0.9162932986787451,0.8240768692943065,0.7853754375831765,0.7865128113048577,0.8258353208742324,0.8937567769108803,0.8841690523468737,0.8949244874325551,0.8828752177969308,1.2263556192269351,1.2318424379699187,1.2341814166575302,1.2371996157155345
1.0821420169025306,1.216016816800242,1.096203685607085,1.2196345622212306,0.9186822952575207,0.9139721654484045,0.9299500959705109,0.9162932986787451,0.8240768692943065,0.7853754375831765,0.7865128113048577,0.8258353208742324,0.8937567769108803,0.8841690523468737,0.8949244874325551,0.8828752177969308,1.2263556192269351,1.2318424379699187,1.2341814166575302,1.2371996157155345
