"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"0_2R_23703200_23705600_2R_23809600_23812000" 10.3770725253437 -1.28742098643912 0.635994137955032 -2.02426549178375 0.0429428422130459 NA
"0_2R_9400000_9402400_2R_9422400_9424800" 16.487593079528 -0.787484368751565 0.542470866050721 -1.4516620486637 0.146595596698152 0.429651527885104
"0_3L_15699200_15701600_3L_15728000_15730400" 51.7062457613586 -1.236882513983 0.377471335803244 -3.27675878050702 0.0010500603767124 0.0233397203731966
"0_3R_16957600_16960000_3R_16968000_16970400" 48.1949406755241 -1.29672439277189 0.331239962512619 -3.91475830070622 9.04948137295208e-05 0.00408917224237131
"0_3R_10904800_10907200_3R_11144800_11147200" 2.99880210505057 -1.14083382288955 0.959685416926849 -1.18875811048873 0.234534866269825 NA
"0_3R_25646400_25648800_3R_25880000_25882400" 1.28786728530483 -2.32817105958457 1.89297805821622 -1.22989859786248 0.218735079362694 NA
"0_X_5978400_5980800_X_5992000_5994400" 21.9861871144351 1.09509717658101 0.391577658816719 2.79662833648427 0.00516388978691422 0.064345196375125
"0_2L_18713600_18716000_2L_18775200_18777600" 12.636831530496 -0.142028441376692 0.560570287319418 -0.253364198191551 0.799986790934306 0.920410096340758
"0_2R_24341600_24344000_2R_24368800_24371200" 38.1399713699723 0.341655187968722 0.346872980515959 0.984957627603408 0.324644884720376 0.618313925877806
"0_4_609600_612000_4_660000_662400" 2.21106563445514 -0.282100847430595 1.25640204705368 -0.224530712992814 0.822344371398028 NA
"0_2L_5545600_5548000_2L_5798400_5800800" 1.38528803540018 -0.822329097149098 1.83735595420586 -0.447561124596852 0.654469964870856 NA
"0_3R_16733600_16736000_3R_16828800_16831200" 4.48081911912456 -0.414031718458145 1.07295698400655 -0.385879140198239 0.699586180132609 NA
"0_3L_14763200_14765600_3L_14772800_14775200" 134.903652024567 -0.284448619523388 0.180697036806691 -1.57417423412256 0.115447174337045 0.381606737036919
"0_2R_6220000_6222400_2R_6234400_6236800" 39.8119172301136 -0.67814326300743 0.414122831874696 -1.63754135442747 0.101517405430685 0.358933423156472
"0_3L_13390400_13392800_3L_13408800_13411200" 31.8623028590101 0.0920878300096167 0.373225695144529 0.246734968164387 0.805113342360383 0.922935395155127
"0_2R_13483200_13485600_2R_13504800_13507200" 36.3824203602989 0.127480977204053 0.330487778574996 0.38573582888217 0.699692324936727 0.87371237174
"0_2R_12064800_12067200_2R_12136000_12138400" 20.4911981800308 -1.78497028539513 0.494549113195249 -3.60928821378842 0.000307038328854165 0.0102338552855324
"0_3R_22838400_22840800_3R_22896800_22899200" 24.8074184689866 -1.4393230651747 0.472079826233329 -3.04889763381523 0.00229682730247687 0.0389255014820881
"0_3R_6406400_6408800_3R_6424000_6426400" 28.7900680794328 -0.311168537281901 0.39535506758581 -0.78706095556588 0.431246184196446 0.705644373026575
"0_X_6385600_6388000_X_6488800_6491200" 5.60629398190776 -2.00603150783253 0.977065363239312 -2.05311904741136 0.0400610330690504 NA
"0_2R_5653600_5656000_2R_5660800_5663200" 97.8185124955547 -0.297122915474874 0.212158892396706 -1.40047354187397 0.161371561018371 0.450728699478587
"0_3R_7303200_7305600_3R_7344800_7347200" 20.1109517459081 -0.761140682933255 0.423940709306391 -1.79539418183867 0.0725909187978907 0.301697767532331
"0_3R_21364800_21367200_3R_21371200_21373600" 146.220927754922 -0.149523681707076 0.198607685684892 -0.752859493787707 0.451534351278389 0.71867873304006
"0_2L_2611200_2613600_2L_2676000_2678400" 14.5412605284142 -1.14150939229896 0.598390717773784 -1.90763218478013 0.0564387722897371 0.266754289259079
"0_2R_7974400_7976800_2R_7985600_7988000" 77.4272758326079 -0.845256979537706 0.240294045638338 -3.51759435941199 0.000435477492979084 0.0127905960795
"0_X_9692800_9695200_X_9728800_9731200" 31.5871762852737 -1.23910866038001 0.514722884463979 -2.4073315909985 0.0160695718224844 0.124440827371103
"0_X_10086400_10088800_X_10115200_10117600" 6.52477898885801 -0.552833827184086 0.973813359609944 -0.567699982474589 0.570238703467356 NA
"0_X_8517600_8520000_X_8532800_8535200" 15.8973471274259 -0.424455266255277 0.557782313804231 -0.760969388506375 0.446675351412929 0.71646594954483
"0_X_8280000_8282400_X_8387200_8389600" 9.8948970160467 -1.54513366787158 0.634683693257424 -2.43449403897775 0.014912625483466 NA
"0_3R_4979200_4981600_3R_5120000_5122400" 4.7346214289845 0.288340519897524 0.928045281170037 0.31069660688754 0.756031276997408 NA
"0_3L_456800_459200_3L_489600_492000" 18.5316808828447 0.142937156988709 0.448611106245512 0.318621529870203 0.75001352524575 0.901913744210938
"0_2L_626400_628800_2L_807200_809600" 2.06690372742785 -1.2359388383075 1.15296101453933 -1.07196932309227 0.283733811106309 NA
"0_2L_9018400_9020800_2L_9070400_9072800" 16.5086148012308 -1.2324860192977 0.567233335106736 -2.1728025188537 0.0297951836579056 0.183707854585189
"0_2L_12711200_12713600_2L_13176000_13178400" 1.50025492254294 -2.04008904097878 1.79995166576333 -1.13341323535686 0.257040758565146 NA
"0_3R_10964800_10967200_3R_11084800_11087200" 4.36593894364728 -1.93338892824115 0.988962809053812 -1.95496626419239 0.0505870522893031 NA
"0_X_18084800_18087200_X_18136000_18138400" 13.0131834853427 1.28670072586076 0.56583687738194 2.27397820342529 0.022967297075569 0.157402542624566
"0_3R_25707200_25709600_3R_25843200_25845600" 4.32498514795629 -1.14243970643135 0.847439678088509 -1.34810740630914 0.177623839665873 NA
"0_2L_15732000_15734400_2L_15740800_15743200" 43.263583612844 -0.812995870551401 0.340552094165645 -2.3872878319637 0.0169731966830056 0.129008844289314
"0_3R_28888000_28890400_3R_29038400_29040800" 2.97272059063699 -0.560445126283224 1.30927662625139 -0.428057077508396 0.668609565524873 NA
"0_X_17636000_17638400_X_17648800_17651200" 53.8567302013806 -0.170700831242724 0.247516527445845 -0.689654274824423 0.490411627158096 0.737471579596406
"0_X_13413600_13416000_X_13418400_13420800" 210.246309268298 -0.173341608609236 0.194227284963913 -0.892467856107045 0.372142214410437 0.660373112927597
"0_2R_19415200_19417600_2R_19420000_19422400" 100.635913264633 -0.627812645821951 0.217232115608334 -2.89005446576733 0.00385175085233606 0.0542410941945407
"0_2R_11455200_11457600_2R_11580000_11582400" 6.13155952569747 -1.0106098223423 1.64454246808364 -0.614523395993505 0.538869517631336 NA
"0_2R_12163200_12165600_2R_12166400_12168800" 287.291674243758 -0.617975604888893 0.133011324128509 -4.64603753806581 3.38371457890466e-06 0.000376049576985297
"0_3R_26536000_26538400_3R_26555200_26557600" 27.724087191105 0.44189135295204 0.364216637330501 1.21326514952982 0.225028462669782 0.522183506790626
"0_3R_29318400_29320800_3R_29489600_29492000" 2.72054295229739 -4.05309292300899 1.64506295877887 -2.46379197913349 0.0137475872894875 NA
"0_X_7160800_7163200_X_7240800_7243200" 21.5532116103668 -2.32116362897962 0.612220817730971 -3.7913830463694 0.000149810691717738 0.00609922340933999
"0_X_2080800_2083200_X_2091200_2093600" 58.7930901996278 -0.607553972136187 0.261758762445265 -2.32104540249433 0.0202843935699498 0.145312589476714
"0_X_10086400_10088800_X_10211200_10213600" 2.30999048782702 0.272403785274491 1.4381960882107 0.189406568066386 0.849774177070261 NA
"0_3R_6852000_6854400_3R_6871200_6873600" 123.711339851154 -0.785320371478912 0.208903808581383 -3.75924391619205 0.000170427621551473 0.00661130546999676
"0_X_7014400_7016800_X_7065600_7068000" 13.7703445595008 -0.865161156828827 0.745314796253503 -1.16079965294901 0.245723384169023 0.543818383047912
"0_2L_10231200_10233600_2L_10386400_10388800" 1.78704736253715 2.81520157538243 1.36009179734529 2.06986144676214 0.0384653211712447 NA
"0_3R_6848000_6850400_3R_6892000_6894400" 68.9877768974259 -1.71075381932248 0.335227802039136 -5.10325757266028 3.33856110831785e-07 6.24007421700136e-05
"0_2L_2382400_2384800_2L_2419200_2421600" 27.3212859082741 -0.59827256917892 0.435121250735894 -1.37495598793922 0.169145089934043 0.461127949369891
"0_2L_12616800_12619200_2L_12654400_12656800" 14.701120697929 -0.949649101852381 0.678047104205028 -1.40056508753295 0.161344167146737 0.450728699478587
"0_X_18504800_18507200_X_18773600_18776000" 3.29226705496537 1.09251731668909 1.24110816866838 0.880275663531628 0.378709993028827 NA
"0_2R_18971200_18973600_2R_19138400_19140800" 2.8816616893264 0.39590392224334 0.911093201871206 0.434537236618857 0.663898360739261 NA
"0_3R_6008000_6010400_3R_6169600_6172000" 1.3071159369944 -0.778793313288478 1.82196290742913 -0.427447403079895 0.669053487020914 NA
"0_3R_12413600_12416000_3R_12420000_12422400" 185.918557509539 -0.236537149206853 0.180852984428666 -1.30789740602899 0.190908109478005 0.48597098420507
"0_X_11153600_11156000_X_11324000_11326400" 2.19063411310703 -2.57515963426061 1.61516595061356 -1.5943622593594 0.110854920356818 NA
"0_3L_19635200_19637600_3L_19789600_19792000" 1.82722677690597 -0.315262902206989 1.42578679852521 -0.22111503804993 0.825002861371903 NA
"0_2L_11582400_11584800_2L_11882400_11884800" 1.96096651520603 -1.86913656253476 1.3403149749957 -1.39455023438857 0.163151511049669 NA
"0_3R_17720000_17722400_3R_17730400_17732800" 85.0402684277301 -0.624284295574876 0.228088715438545 -2.73702403196303 0.00619977637666514 0.0733073394979951
"0_X_17344800_17347200_X_17396000_17398400" 26.5137510299693 -0.72452030826944 0.462402707778653 -1.56686000337234 0.117147418344481 0.384363642707503
"0_3R_13876000_13878400_3R_13900800_13903200" 62.3269618886553 -0.74817878467225 0.285376558553789 -2.62172474313874 0.00874860583379906 0.0896131814581578
"0_3R_4749600_4752000_3R_4772800_4775200" 19.2962570184415 -0.944691351092333 0.502043178300019 -1.88169343181034 0.0598776520600909 0.276959398505168
"0_2R_22811200_22813600_2R_22848000_22850400" 27.4326371860502 -1.56100166858807 0.449289165725268 -3.47438083904876 0.000512033732125302 0.014421114428077
"0_3R_12678400_12680800_3R_12689600_12692000" 77.952702802965 -0.015093922623349 0.2490237218123 -0.0606123887053857 0.951667906906264 0.984005890562746
"0_3R_6912800_6915200_3R_6964800_6967200" 13.945211320662 -0.224134847397753 0.540478945183754 -0.41469672296217 0.678363931626928 0.861733854448541
"0_X_8410400_8412800_X_8420000_8422400" 45.5931328858416 -0.449758182279157 0.326640258202275 -1.3769220755411 0.168536341233457 0.460681410695938
"0_X_3812800_3815200_X_3832000_3834400" 25.5470230858097 -0.916447534784812 0.415016744904602 -2.20821821296746 0.027229065382988 0.174813119111085
"0_X_4936800_4939200_X_5083200_5085600" 2.25892505761243 -3.74749755026825 1.65289111073962 -2.267238008553 0.0233756901157535 NA
"0_2R_25075200_25077600_2R_25188800_25191200" 3.15701359219009 -0.413235840513677 1.00223965578784 -0.412312402654672 0.680110459136854 NA
"0_X_6402400_6404800_X_6484000_6486400" 4.70850149294379 -0.986202799657437 0.834815965057234 -1.18134156620953 0.237467061103218 NA
"0_2L_16288800_16291200_2L_16296800_16299200" 101.694120227425 -0.905400765912794 0.220549341544614 -4.10520729543707 4.03952477625599e-05 0.00225461478205964
"0_3R_17000800_17003200_3R_17040800_17043200" 17.2581352632804 -0.0206339200932388 0.462376773020478 -0.0446257712264561 0.964405600650278 0.989127657847225
"0_X_20256800_20259200_X_20364000_20366400" 2.95630820137572 -0.568082927502913 0.98032043980019 -0.579486976338778 0.562260631836823 NA
"0_3L_6788800_6791200_3L_6903200_6905600" 36.0723084676702 -1.39893634669008 0.496590087705638 -2.81708471700169 0.00484617410148711 0.0621145165015128
"0_2L_3888800_3891200_2L_4017600_4020000" 5.04262061424523 -2.27478768666558 1.14241702714871 -1.99120604175787 0.0464582399200588 NA
"0_2R_22241600_22244000_2R_22269600_22272000" 47.6823759347038 -0.334969739616518 0.36149750504189 -0.926617016561988 0.354125416621414 0.645746653745393
"0_X_8256000_8258400_X_8368800_8371200" 40.1235015368398 0.669607137465091 0.307233629668003 2.17947214368645 0.0292966118538368 0.18290053622198
"0_3R_7345600_7348000_3R_7808800_7811200" 4.10906171470278 -3.40154732062914 1.18803829371154 -2.86316302987373 0.00419434689428753 NA
"0_3R_13645600_13648000_3R_13659200_13661600" 19.2875305259013 1.05779766003275 0.434660602053242 2.43361752833347 0.0149487815183365 0.119596422570241
"0_2L_19819200_19821600_2L_19859200_19861600" 22.2085898308499 -1.82303669324456 0.497978435740092 -3.66087477369412 0.000251355595458947 0.00898760181327991
"0_3R_31060000_31062400_3R_31218400_31220800" 1.92931455859118 -1.07072161493027 1.88598546810634 -0.567725273093091 0.570221527805898 NA
"0_2R_11592000_11594400_2R_11603200_11605600" 51.6176311992727 -0.44681423732562 0.366372818900276 -1.21956164397458 0.222631094103787 0.520147192587938
"0_3L_11247200_11249600_3L_11428000_11430400" 20.4599502094483 -1.98958328281805 0.739732858170145 -2.68959700903327 0.00715383510137061 0.0797777126089519
"0_X_11630400_11632800_X_11651200_11653600" 22.6880021226843 -0.194813405648058 0.397130173021184 -0.49055301984739 0.62374262134498 0.827808239165422
"0_3R_12847200_12849600_3R_12914400_12916800" 12.5857822065151 -0.814171197889332 0.651459948752444 -1.2497640099725 0.211385766774484 0.507782206360775
"0_X_15874400_15876800_X_16382400_16384800" 1.12419206325811 -4.99674495717673 1.75494622472027 -2.84723536641312 0.00441007432864074 NA
"0_3R_11253600_11256000_3R_11371200_11373600" 10.5308696238002 -0.285918185418554 0.716205270806644 -0.39921262391232 0.689736542258831 0.867227773479901
"0_X_5774400_5776800_X_5865600_5868000" 7.28598784652105 -0.331261822209899 0.723424899911166 -0.457907686410264 0.647018764427386 NA
"0_3R_6910400_6912800_3R_6972800_6975200" 13.7246901108962 -0.66127193757305 0.499100593780487 -1.32492717062142 0.185195308063057 0.47954855589124
"0_2R_11709600_11712000_2R_11809600_11812000" 8.81351416952208 -0.379976786118727 0.618418228848116 -0.614433353341609 0.538929001209588 NA
"0_2L_5564800_5567200_2L_5656800_5659200" 5.86451566695023 -0.922702465109134 0.802285357419884 -1.15009261552087 0.250105727516107 NA
"0_X_843200_845600_X_1285600_1288000" 2.26776493225406 -1.66037819255403 1.07993486290249 -1.53747994401394 0.124175822717013 NA
"0_2L_19134400_19136800_2L_19156800_19159200" 55.7031475488305 -1.1654366013765 0.390371042905355 -2.98545863623153 0.0028315343002525 0.0442709849529972
"0_2R_12337600_12340000_2R_12341600_12344000" 168.475409872114 -0.690981716875627 0.161598646155579 -4.27591278339292 1.90355740511346e-05 0.0011862808333475
"0_3R_7094400_7096800_3R_7100000_7102400" 202.939468074647 -0.0264057330058473 0.157982167544226 -0.16714375689557 0.867256937229077 0.948858421970952
"0_X_17751200_17753600_X_17818400_17820800" 28.1991734165156 -0.813277458845759 0.519776296371272 -1.56466823232132 0.117660720924879 0.384595297649525
"0_X_20631200_20633600_X_20758400_20760800" 5.51088051994003 -3.27229499619423 1.51598812187396 -2.15852284657036 0.0308872040795343 NA
"0_3R_21158400_21160800_3R_21176800_21179200" 45.5615062885828 -0.420909466091586 0.293576398775009 -1.43373059908049 0.151649156591009 0.434890464137656
"0_2R_15010400_15012800_2R_15107200_15109600" 58.0647296012314 -2.5304336749159 0.382701997955555 -6.6120210723587 3.79108017381516e-11 1.55889216747279e-08
"0_4_313600_316000_4_358400_360800" 3.00647897520121 -2.70921968611749 1.61591133485605 -1.67658932001911 0.093622816636135 NA
"0_2L_12586400_12588800_2L_12654400_12656800" 7.15896766784935 -1.28230373081669 0.959942623096237 -1.33581289127541 0.181610438326827 NA
